Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,stim_fam/065_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51421596,1190.8792,1192.3895,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1192.39,1193.3094,p,0.831299999,,141,156,3,1,250,novel,,,FALSE,1193.3095,1193.3095,1193.3095,1193.3096,,140,0,140,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,Celebrities_Faces/059_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.650180684,1193.3099,1194.9623,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1194.9629,1195.8995,q,0.8434,,142,146,3,1,2,familiar,,,FALSE,1195.8997,1195.8999,1195.8999,1195.9,,141,0,141,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,Celebrities_Faces/030_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.174498622,1195.9003,1198.0604,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1198.0608,1198.8103,q,0.664800001,,143,127,3,1,2,familiar,,,FALSE,1198.8104,1198.8105,1198.8105,1198.8106,,142,0,142,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.136500496,1198.812,1200.9442,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1200.9446,1201.6817,q,0.642700001,,144,133,3,1,1,familiar,,,FALSE,1201.6818,1201.6818,1201.6818,1201.6819,,143,0,143,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,stim_fam/037_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.541315915,1201.6822,1203.2202,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1203.2205,1203.9867,q,0.6775,,145,153,3,1,250,novel,,,FALSE,1203.9868,1203.9868,1203.9868,1203.9869,,144,0,144,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,stim_fam/013_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.446990413,1203.987,1206.4244,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1206.4253,1207.306,p,0.7935,,146,152,3,1,250,novel,,,FALSE,1207.3064,1207.3065,1207.3065,1207.3066,,145,0,145,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,Celebrities_Faces/025_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89237888,1207.307,1209.1981,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1209.1984,1210.3366,,,,147,140,3,1,1,familiar,,,FALSE,1210.3367,1211.3235,1211.3236,1211.3237,,146,0,146,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,stim_fam/093_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.700990635,1211.3239,1213.0158,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1213.0163,1213.9939,p,0.8825,,148,166,3,1,250,novel,,,FALSE,1213.9941,1213.9941,1213.9941,1213.9942,,147,0,147,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,Celebrities_Faces/053_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.346530862,1213.9945,1216.3463,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1216.3467,1217.2485,q,0.8134,,149,139,3,1,3,familiar,,,FALSE,1217.2485,1217.2486,1217.2486,1217.2487,,148,0,148,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Celebrities_Faces/026_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.579377889,1217.2488,1218.8291,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1218.8306,1219.6719,q,0.7424,,150,136,3,1,3,familiar,,,FALSE,1219.6719,1219.672,1219.672,1219.672,,149,0,149,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,stim_fam/033_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.099492113,1219.6723,1221.7736,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1221.7741,1222.6973,p,0.830800001,,151,172,3,1,250,novel,,,FALSE,1222.6975,1222.6975,1222.6975,1222.6975,,150,0,150,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,Celebrities_Faces/052_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237737798,1222.6977,1224.9195,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1224.9204,1225.9924,q,0.9791,,152,147,3,1,2,familiar,,,FALSE,1225.9925,1225.9925,1225.9925,1225.9926,,151,0,151,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,stim_fam/052_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.982118412,1225.9928,1227.9815,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1227.9824,1229.0123,p,0.941299999,,153,170,3,1,250,novel,,,FALSE,1229.0126,1229.0128,1229.0128,1229.0129,,152,0,152,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,Celebrities_Faces/045_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.576164941,1229.0136,1230.5862,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1230.5872,1231.3112,q,0.620300001,,154,143,3,1,3,familiar,,,FALSE,1231.3113,1231.3113,1231.3113,1231.3114,,153,0,153,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,stim_fam/101_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.884879952,1231.3117,1233.1756,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1233.1759,1234.1015,p,0.835,,155,164,3,1,250,novel,,,FALSE,1234.1016,1234.1016,1234.1017,1234.1017,,154,0,154,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,Celebrities_Faces/016_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.422386124,1234.1019,1236.5221,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1236.5232,1237.5302,q,0.919300001,,156,126,3,1,2,familiar,,,FALSE,1237.5303,1237.5303,1237.5303,1237.5303,,155,0,155,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,Celebrities_Faces/042_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.748120748,1237.5305,1239.2832,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1239.2845,1240.0932,q,0.715900002,,157,138,3,1,3,familiar,,,FALSE,1240.0934,1240.0934,1240.0935,1240.0935,,156,0,156,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,stim_fam/004_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853871886,1240.0938,1241.934,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1241.936,1242.9489,p,0.9124,,158,158,3,1,250,novel,,,FALSE,1242.9492,1242.9492,1242.9492,1242.9492,,157,0,157,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,stim_fam/041_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.194784502,1242.9494,1245.1443,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1245.1458,1246.0798,p,0.8451,,159,177,3,1,250,novel,,,FALSE,1246.0799,1246.08,1246.08,1246.08,,158,0,158,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,stim_fam/102_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.085024416,1246.0802,1248.1477,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1248.148,1249.1078,p,0.870699999,,160,179,3,1,250,novel,,,FALSE,1249.1082,1249.1083,1249.1083,1249.1083,,159,0,159,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,stim_fam/054_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.477161273,1249.1086,1251.5781,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1251.5787,1252.6215,p,0.9531,,161,159,3,1,250,novel,,,FALSE,1252.6217,1252.6217,1252.6217,1252.6217,,160,0,160,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Celebrities_Faces/001_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.474636186,1252.622,1255.0823,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1255.0834,1255.9219,q,0.750699999,,162,122,3,1,3,familiar,,,FALSE,1255.9221,1255.9222,1255.9222,1255.9222,,161,0,161,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,stim_fam/085_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790182049,1255.9224,1257.6893,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1257.6898,1258.6583,p,0.874,,163,154,3,1,250,novel,,,FALSE,1258.6584,1258.6584,1258.6584,1258.6584,,162,0,162,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,stim_fam/069_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.201485872,1258.6587,1260.8451,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1260.8458,1261.9512,,,,164,178,3,1,250,novel,,,FALSE,1261.9521,1262.9437,1262.9438,1262.9438,,163,0,163,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,Celebrities_Faces/057_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39923729,1262.944,1265.3434,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1265.3439,1266.487,,,,165,130,3,1,2,familiar,,,FALSE,1266.4871,1267.4787,1267.4787,1267.4788,,164,0,164,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,Celebrities_Faces/015_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63275736,1267.479,1269.0972,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1269.098,1269.8769,q,0.688599998,,166,125,3,1,2,familiar,,,FALSE,1269.8771,1269.8772,1269.8772,1269.8772,,165,0,165,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,Celebrities_Faces/036_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51689169,1269.8774,1271.3926,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1271.3931,1272.4659,q,0.98,,167,149,3,1,2,familiar,,,FALSE,1272.4661,1272.4661,1272.4661,1272.4661,,166,0,166,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,stim_fam/022_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.140756787,1272.4664,1274.5897,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1274.5911,1275.6636,p,0.9805,,168,151,3,1,250,novel,,,FALSE,1275.6638,1275.6638,1275.6638,1275.6639,,167,0,167,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,stim_fam/019_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.263435172,1275.6641,1277.9032,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1277.904,1278.7596,p,0.764200001,,169,157,3,1,250,novel,,,FALSE,1278.7599,1278.76,1278.76,1278.76,,168,0,168,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,stim_fam/003_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.280398205,1278.7602,1281.0357,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1281.0361,1281.9836,p,0.860099998,,170,173,3,1,250,novel,,,FALSE,1281.9838,1281.9838,1281.9838,1281.9838,,169,0,169,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,Celebrities_Faces/043_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.372923,1281.9842,1284.3328,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1284.3333,1285.3377,q,0.920300001,,171,131,3,1,1,familiar,,,FALSE,1285.3378,1285.3379,1285.3379,1285.3379,,170,0,170,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Celebrities_Faces/010_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.742632407,1285.3381,1287.0762,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1287.0771,1288.1554,q,0.987799999,,172,132,3,1,1,familiar,,,FALSE,1288.1556,1288.1557,1288.1557,1288.1557,,171,0,171,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,stim_fam/035_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.011472152,1288.1558,1290.1679,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1290.1684,1291.1534,p,0.899300001,,173,176,3,1,250,novel,,,FALSE,1291.1538,1291.1539,1291.1539,1291.154,,172,0,172,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,Celebrities_Faces/028_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.904368026,1291.1542,1293.0448,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1293.0456,1293.9192,q,0.7735,,174,142,3,1,3,familiar,,,FALSE,1293.9195,1293.9195,1293.9195,1293.9195,,173,0,173,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,stim_fam/016_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819424237,1293.9197,1295.7363,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1295.7367,1296.6792,p,0.842,,175,168,3,1,250,novel,,,FALSE,1296.6794,1296.6794,1296.6794,1296.6794,,174,0,174,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,stim_fam/051_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320369111,1296.6797,1298.9943,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1298.9947,1299.898,p,0.806799999,,176,160,3,1,250,novel,,,FALSE,1299.8981,1299.8981,1299.8981,1299.8982,,175,0,175,0,1,,,,
,,,,,696dfb3cfe039751c30eba20,2026-01-19_09h38.15.724,WP1_3,2025.2.3,Win32,30.03003003,681b781064a5701a5ceee3bc,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,stim_fam/012_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.403184699,1299.8983,1302.3081,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1302.3084,1303.1866,p,0.792400002,,177,165,3,1,250,novel,,,FALSE,1303.1868,1303.1869,1303.1869,1303.1869,,176,0,176,0,1,,,,
