Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.9059,445.7817,,,,9,445.7833,448.5793,,,"[""left"",""left"",""left"",""space""]","[1.092899999998508,1.5749999999999886,1.909099999994055,2.7050999999940473]","[null,null,null,null]",2,448.5851,451.1604,space,2.4852,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,17,0,21,21,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.1617,467.198,,,,8,467.1997,469.9957,,,"[""right"",""right"",""right"",""left"",""left"",""left"",""space""]","[0.7378000000044267,0.9657000000029825,1.2363000000044622,1.6942000000029793,1.9334000000059177,2.210200000002942,2.760900000005961]","[null,null,null,null,null,null,null]",5,470.0015,471.5771,space,1.5456,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,TRUE,18,0,22,22,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.5786,477.489,,,,9,477.4904,480.3203,,,"[""left"",""left"",""left"",""left"",""space""]","[0.8684999999999832,1.0622000000029743,1.2327000000029784,1.4370000000000118,2.677500000000009]","[null,null,null,null,null]",1,480.3252,483.8342,space,3.356,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,19,0,23,23,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.8367,488.2973,,,,9,488.2992,492.3102,,,"[""right"",""right"",""right"",""right"",""space""]","[1.012200000002963,1.2088999999984935,1.5795000000000528,1.8787000000030503,3.8228999999985263]","[null,null,null,null,null]",9,492.3147,494.7083,space,2.2247,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,20,0,24,24,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.7109,511.4283,,,,8,511.4299,512.3102,,,"[""space""]",[0.765400000006025],[null],5,512.3136,513.5262,space,1.1197,,60,Celebrities_Faces/060_rating.jpg,Anya Taylor-Joy,1,Anya Taylor-Joy,1,TRUE,TRUE,21,0,25,25,59,1,60,Celebrities_Faces/060_rating.jpg,Emma Stone,Anya Taylor-Joy,Michelle Obama,Halle Berry,Anya Taylor-Joy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.5291,517.839,,,,9,517.8398,520.2708,,,"[""space""]",[2.3977000000030557],[null],5,520.2759,522.3861,space,2.0681,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,TRUE,22,0,26,26,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.3897,526.0323,,,,9,526.0333,527.6975,,,"[""right"",""right"",""right"",""right"",""space""]","[0.5272000000029493,0.713700000002973,0.8942000000029111,1.066600000001472,1.5752000000029511]","[null,null,null,null,null]",9,527.7002,529.0805,space,1.2924,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,23,0,27,27,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.0826,531.8608,,,,9,531.862,537.3061,,,"[""left"",""left"",""left"",""left"",""right"",""space""]","[0.8189000000060105,1.0072000000029675,1.1847000000029766,1.3554000000059432,4.839800000004516,5.348300000004542]","[null,null,null,null,null,null]",2,537.3083,540.9365,space,3.5557,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,24,0,28,28,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.9373,545.4828,,,,7,545.4832,547.3479,,,"[""space""]",[1.7422999999970443],[null],5,547.3504,549.9457,space,2.4698,,44,Celebrities_Faces/044_rating.jpg,Cate Blanchett,1,Cate Blanchett,1,TRUE,TRUE,25,0,29,29,43,1,44,Celebrities_Faces/044_rating.jpg,Angelina Jolie,Cate Blanchett,Natalie Portman,Taylor Swift,Cate Blanchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.9463,552.8937,,,,9,552.8952,554.1262,,,"[""right"",""space""]","[0.6280000000000427,1.1449999999999818]","[null,null]",6,554.1306,555.5916,space,1.3933,,25,Celebrities_Faces/025_rating.jpg,Robert De Niro,2,Robert De Niro,2,TRUE,TRUE,26,0,30,30,24,1,25,Celebrities_Faces/025_rating.jpg,Bruce Willis,Arnold Schwarzeneger,Robert De Niro,Leonardo Di Caprio,Robert De Niro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.5927,559.3719,,,,6,559.373,562.269,,,"[""space""]",[2.7615999999940186],[null],5,562.2718,563.6851,space,1.2942,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,FALSE,26,0,31,31,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.6878,584.151,,,,8,584.1515,585.1336,,,"[""space""]",[0.8170000000000073],[null],5,585.1359,586.4491,space,1.1593,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,TRUE,27,0,32,32,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.4501,589.2636,,,,9,589.2642,592.1778,,,"[""right"",""space""]","[2.44689999999855,2.888899999998557]","[null,null]",6,592.1799,594.4599,space,2.2498,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,3,Keira Knightley,3,TRUE,TRUE,28,0,33,33,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.4625,596.6409,,,,9,596.6419,598.9065,,,"[""right"",""left"",""space""]","[0.8123000000043703,1.8108000000044058,2.2182000000029802]","[null,null,null]",5,598.9111,601.0547,space,2.1009,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,2,Nicole Kidman,2,TRUE,TRUE,29,0,34,34,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.0571,604.8014,,,,9,604.803,608.0153,,,"[""left"",""space""]","[1.2805000000000746,3.0960000000000036]","[null,null]",0,608.0195,609.3312,space,1.1938,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,30,0,35,35,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.3338,614.5765,,,,9,614.5775,618.2905,,,"[""right"",""space""]","[3.203200000002994,3.6508000000045513]","[null,null]",6,618.2954,619.7221,space,1.371,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,31,0,36,36,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.7244,625.0344,,,,8,625.0366,626.3006,,,"[""space""]",[1.211099999994076],[null],5,626.3062,627.9486,space,1.5938,,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,1,Hugh Jackman,1,TRUE,TRUE,32,0,37,37,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9504,630.3468,,,,10,630.3482,632.6782,,,"[""right"",""right"",""right"",""space""]","[0.7907999999970343,1.4988999999984571,1.712299999996958,2.2667999999970334]","[null,null,null,null]",10,632.6825,633.8606,space,1.1077,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,0,Keanu Reeves,0,TRUE,TRUE,33,0,38,38,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.8626,636.9916,,,,9,636.9931,639.3895,,,"[""right"",""left"",""space""]","[0.7358999999985372,1.563699999995606,2.245299999997087]","[null,null,null]",5,639.3941,640.8213,space,1.2871,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,34,0,39,39,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.8229,645.4012,,,,10,645.4029,649.9473,,,"[""left"",""right"",""space""]","[1.7397999999969898,3.572399999998538,4.36470000000304]","[null,null,null]",5,649.951,651.4295,space,1.3148,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,0,Lionel Messi,0,TRUE,TRUE,35,0,40,40,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.432,679.2901,,,,5,679.2924,679.9564,,,"[""space""]",[0.6005000000000109],[null],5,679.9618,682.8215,space,2.7987,,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,0,Denzel Washighton,0,TRUE,FALSE,35,0,41,41,12,1,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,Chris Hemsworth,Matt Damon,George W.Bush,Denzel Washighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.8246,687.7665,,,,5,687.7678,689.1319,,,"[""space""]",[1.3318999999985408],[null],5,689.1365,697.4088,space,8.2408,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,3,Lady Gaga,3,TRUE,FALSE,35,0,42,42,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.4113,702.688,,,,7,702.6899,703.7197,,,"[""space""]",[0.95799999999997],[null],5,703.7223,705.2194,space,1.4448,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,TRUE,36,0,43,43,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.2244,708.4495,,,,9,708.4511,710.3981,,,"[""left"",""left"",""left"",""left"",""space""]","[0.8256000000014865,1.023299999997107,1.2072999999970762,1.3573999999985062,1.8397999999970125]","[null,null,null,null,null]",1,710.4026,712.73,space,2.224,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,37,0,44,44,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.7323,716.8596,,,,6,716.8614,718.108,,,"[""left"",""space""]","[0.674699999995596,1.106100000001561]","[null,null]",4,718.1109,720.1569,space,1.913,,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,0,Margot Robbie,0,TRUE,FALSE,37,0,45,45,50,1,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,Halle Berry,Emma Watson,Julia Roberts,Margot Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.1589,724.1534,,,,9,724.1548,727.3011,,,"[""left"",""left"",""left"",""left"",""space""]","[1.5876999999954933,1.8030999999940605,1.9686999999955788,2.2231999999954724,3.101299999996968]","[null,null,null,null,null]",1,727.3065,728.4667,space,1.1175,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,38,0,46,46,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.4698,733.162,,,,9,733.1626,735.3273,,,"[""right"",""right"",""right"",""right"",""space""]","[0.6164999999999736,0.8110000000000355,0.9622999999970716,1.1437000000030366,2.075899999998569]","[null,null,null,null,null]",9,735.3312,737.5087,space,2.0891,,57,Celebrities_Faces/057_rating.jpg,Serena Williams,2,Serena Williams,2,TRUE,TRUE,39,0,47,47,56,1,57,Celebrities_Faces/057_rating.jpg,Olivia Rodrigo,Charlize Theron,Serena Williams,Greta Thunberg,Serena Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.511,740.2063,,,,9,740.2068,743.2879,,,"[""left"",""left"",""left"",""left"",""left"",""space""]","[1.310700000002953,1.6251000000014528,1.8585000000000491,2.0494999999999663,2.2611000000015338,2.9909999999999854]","[null,null,null,null,null,null]",0,743.2937,745.3694,space,1.9678,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,TRUE,40,0,48,48,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,697732a5737a529d3c5362bd,2026-01-26_09h25.45.423,WP1_3,2025.2.3,Win32,60.24096386,669a4f388b2de8df723faf1e,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.3722,748.6,,,,9,748.6017,750.9979,,,"[""left"",""left"",""left"",""left"",""space""]","[0.7346999999955415,0.965699999995536,1.1365999999940186,1.453899999998498,2.2316999999954987]","[null,null,null,null,null]",1,751.0027,753.1131,space,1.9457,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,TRUE,41,0,49,49,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
