Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.8972,620.1922,,,,1,620.1951,622.8443,,,"[""left"",""right"",""space""]","[1.3296000000015056,1.790800000000786,2.499500000000012]","[null,null,null]",5,622.8661,627.646,space,4.6083,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,FALSE,15,0,50,50,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.6487,630.4592,,,,5,630.4614,632.8962,,,"[""space""]",[1.6499000000003434],[null],5,632.9039,643.4848,space,9.7818,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,FALSE,15,0,51,51,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.4913,647.4072,,,,0,647.4092,649.4179,,,"[""space""]",[1.5134000000002743],[null],5,649.4267,652.6656,space,2.6884,,60,Celebrities_Faces/060_rating.jpg,Anya Taylor-Joy,1,Anya Taylor-Joy,1,TRUE,FALSE,15,0,52,52,59,1,60,Celebrities_Faces/060_rating.jpg,Emma Stone,Anya Taylor-Joy,Michelle Obama,Halle Berry,Anya Taylor-Joy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.6682,658.093,,,,10,658.0955,659.7069,,,"[""right"",""space""]","[0.5919000000003507,1.3377000000011776]","[null,null]",6,659.7132,662.5515,space,2.5748,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,16,0,53,53,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.5548,667.602,,,,6,667.6044,670.1518,,,"[""right"",""space""]","[1.2320000000000846,2.1475000000000364]","[null,null]",6,670.157,673.5406,space,2.9801,0.0009,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,FALSE,16,0,54,54,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.5435,677.4761,,,,5,677.4787,678.8645,,,"[""space""]",[1.044999999999959],[null],5,678.8702,682.5055,space,3.3007,,11,Celebrities_Faces/011_rating.jpg,Chris Evans,0,Chris Evans,0,TRUE,FALSE,16,0,55,55,10,1,11,Celebrities_Faces/011_rating.jpg,Chris Evans,Daniel Craig,Ryan Reynolds,Arnold Schwarzeneger,Chris Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.5096,686.2342,,,,0,686.2368,688.63,,,"[""space""]",[1.461999999999989],[0.0014000000004443791],5,688.6354,690.9081,space,1.5265,0.001,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,0,Charlize Theron,1,FALSE,FALSE,16,0,56,56,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.9114,695.8186,,,,1,695.8213,698.0202,,,"[""space""]",[1.876699999999346],[null],5,698.0356,701.9343,space,3.5705,0.0008,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,FALSE,16,0,57,57,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.9391,705.0857,,,,9,705.0882,706.7981,,,"[""right"",""space""]","[0.78550000000007,1.523900000000367]","[null,null]",6,706.8043,709.3355,space,2.3068,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,TRUE,17,0,58,58,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.3399,711.7379,,,,6,711.7403,713.3055,,,"[""right"",""space""]","[1.0872999999988906,1.3909999999999627]","[null,null]",6,713.3129,715.745,space,2.2698,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,FALSE,17,0,59,59,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all_17_qualified_plus_13_best_remaining,30,"27,15,47,57,29,42,2,30,1,4,12,50,10,3,5,6,14,52,8,28,20,26,45,11,9,16,18,38,44,59",715.7601,735.7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.7725,735.7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.7738,862.1087,space,126.1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.1094,872.3759,space,10.1218,0.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.091848274,872.3851,874.4998,874.5045,876.6766,[],[],,TRUE,1,FALSE,,TRUE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665303515,876.6786,878.3419,878.3454,879.0819,p,0.2139,,TRUE,2,FALSE,,FALSE,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299990826,879.0834,881.322,881.3247,882.6004,[],[],,TRUE,3,FALSE,,TRUE,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.478688849,882.6019,885.0069,885.0107,886.1729,[],[],,TRUE,4,TRUE,,TRUE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.934158367,886.1741,888.0328,888.04,890.2216,[],[],,TRUE,5,FALSE,,TRUE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.2227,1181.984,space,291.627,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,stim_fam/029_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.949136603,1181.9956,1183.8452,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1183.851,1184.9802,,1,54,1,1,250,novel,,,FALSE,1184.9826,1185.9844,1185.9851,1185.9946,,0,0,0,0,1,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,Celebrities_Faces/050_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10663015,1185.9967,1188.1512,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1188.155,1189.4312,,2,12,1,1,3,familiar,,,FALSE,1189.4323,1190.3117,1190.3118,1190.3122,,1,0,1,0,1,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,Celebrities_Faces/028_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.905429549,1190.3136,1192.1874,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1192.1909,1193.3785,,3,20,1,1,1,familiar,,,FALSE,1193.3802,1194.3849,1194.3851,1194.3856,,2,0,2,0,1,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,stim_fam/038_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.346638458,1194.3867,1196.7055,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1196.7089,1197.8946,,4,55,1,1,250,novel,,,FALSE,1197.8953,1198.8845,1198.8847,1198.8851,,3,0,3,0,1,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,stim_fam/061_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129629865,1198.8865,1200.9057,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1200.908,1202.1738,q,5,47,1,1,250,novel,,,FALSE,1202.1746,1203.1799,1203.1801,1203.1804,,4,0,4,0,1,0.6341,0.0008,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,Celebrities_Faces/044_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.701286589,1203.1816,1204.8986,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1204.9016,1206.0351,q,6,29,1,1,2,familiar,,,FALSE,1206.036,1207.0287,1207.029,1207.0292,,5,0,5,0,1,0.5561,0.0005,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,Celebrities_Faces/011_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.831015679,1207.0309,1208.7616,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1208.7639,1209.3271,p,7,24,1,1,2,familiar,,,FALSE,1209.3277,1209.328,1209.3281,1209.3285,,6,0,6,0,1,0.0307,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Celebrities_Faces/004_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50235014,1209.3294,1210.7511,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1210.7545,1211.8426,q,8,10,1,1,3,familiar,,,FALSE,1211.8435,1211.844,1211.8442,1211.8445,,7,0,7,0,1,0.5621,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,stim_fam/030_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23933946,1211.8453,1214.0675,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1214.0711,1215.1445,q,9,35,1,1,250,novel,,,FALSE,1215.1452,1215.1462,1215.1464,1215.1467,,8,0,8,0,1,0.5697,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,Celebrities_Faces/016_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.540693011,1215.1481,1216.7114,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1216.7157,1217.9715,q,10,26,1,1,2,familiar,,,FALSE,1217.9722,1218.9524,1218.9526,1218.9529,,9,0,9,0,1,0.7346,0.0007,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,Celebrities_Faces/057_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.088052169,1218.9541,1220.9987,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1221.0017,1222.1048,,11,4,1,1,1,familiar,,,FALSE,1222.1072,1223.1011,1223.1015,1223.1019,,10,0,10,0,1,,,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,stim_fam/006_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.095788481,1223.1034,1225.2366,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1225.2397,1225.7836,q,12,53,1,1,250,novel,,,FALSE,1225.7841,1225.7844,1225.7845,1225.785,,11,0,11,0,1,0.0245,0.0011,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Celebrities_Faces/002_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.947081862,1225.7865,1227.7765,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1227.7813,1228.8531,q,13,7,1,1,2,familiar,,,FALSE,1228.854,1228.8542,1228.8544,1228.8548,,12,0,12,0,1,0.5491,0.0006,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,Celebrities_Faces/008_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.418913127,1228.8557,1231.2407,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1231.2439,1232.316,q,14,19,1,1,2,familiar,,,FALSE,1232.3166,1232.3178,1232.3182,1232.3185,,13,0,13,0,1,0.5733,0.0007,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,stim_fam/093_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.721400813,1232.3203,1233.9754,,,,,,,,FALSE,N/A,FALSE,0.0223,,,,,,,,,,,1233.9783,1235.0365,p,15,38,1,1,250,novel,,FALSE,TRUE,1235.0371,1235.0376,1235.0377,1235.0379,,14,0,14,0,1,0.5597,0.0007,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,stim_fam/064_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.062526377,1235.0388,1237.1555,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1237.1584,1238.2575,p,16,56,1,1,250,novel,,,FALSE,1238.2581,1238.2583,1238.2584,1238.2587,,15,0,15,0,1,0.5935,0.0008,,
,,,,,6971fbf78942d6a130ee10ca,2026-01-22_10h31.10.662,WP1_3,2025.2.3,Win32,4.921259843,5805db219ff6120001a135a2,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Celebrities_Faces/001_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.063734439,1238.2596,1240.3475,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1240.3504,1241.6021,q,17,9,1,1,1,familiar,,,FALSE,1241.6047,1242.6036,1242.6038,1242.6041,,16,0,16,0,1,0.7628,,,
