Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.538,705.6649,,,,4,705.6665,708.1811,,,"[""space""]",[2.398700000047711],[null],5,708.1956,720.7972,space,12.4888,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,2,Emma Watson,1,FALSE,FALSE,0,0,1,1,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.7989,726.4534,,,,9,726.4548,729.4359,,,"[""right"",""right"",""right"",""space""]","[1.179899999856957,1.4465999999047199,2.1492999999524045,2.680200000047762]","[null,null,null,null]",8,729.4407,731.8694,space,2.1158,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,1,0,2,2,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.8713,737.302,,,,3,737.3043,738.8106,,,"[""space""]",[1.47950000000003],[null],5,738.8153,748.9431,space,10.0958,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,FALSE,1,0,3,3,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9442,752.8329,,,,9,752.835,754.8431,,,"[""right"",""space""]","[1.1722999999523154,1.8731999998092306]","[0.07539999985692702,null]",6,754.8465,758.7152,space,3.7298,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,TRUE,2,0,4,4,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.717,761.704,,,,5,761.7053,763.5146,,,"[""space""]",[1.3640999999046244],[0.00040000009539653547],5,763.5196,769.3247,space,5.3761,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,0,Lionel Messi,0,TRUE,FALSE,2,0,5,5,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.3264,773.7142,,,,9,773.7156,776.4733,,,"[""right"",""right"",""space""]","[1.6581999998093124,2.226199999809296,2.592999999999961]","[null,null,null]",7,776.4757,778.6889,space,2.0508,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,3,0,6,6,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.6902,782.8553,,,,3,782.8563,786.4682,,,"[""left"",""space""]","[2.090800000190711,3.436800000190715]","[null,null]",4,786.4703,789.9116,space,3.2506,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,FALSE,3,0,7,7,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.9138,793.9779,,,,4,793.9805,796.8275,,,"[""space""]",[2.755999999999972],[null],5,796.8323,800.3108,space,3.3788,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,FALSE,3,0,8,8,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.3122,806.4598,,,,3,806.4614,808.5426,,,"[""space""]",[1.8204000000954466],[null],5,808.5493,815.8349,space,6.9872,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,3,Emma Stone,0,FALSE,FALSE,3,0,9,9,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.8361,821.064,,,,5,821.0649,823.8568,,,"[""space""]",[2.712599999904569],[null],5,823.8605,836.6816,space,12.7385,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,FALSE,3,0,10,10,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.683,842.0047,,,,2,842.0068,843.7978,,,"[""space""]",[1.7479999999999336],[null],5,843.8002,849.1049,space,5.2541,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,2,Olivia Rodrigo,3,FALSE,FALSE,3,0,11,11,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.1066,857.379,,,,6,857.3798,860.4781,,,"[""space""]",[3.0638999998569716],[null],5,860.4803,863.4185,space,2.894,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,FALSE,3,0,12,12,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.42,868.7185,,,,8,868.7194,871.5014,,,"[""right"",""right"",""right"",""space""]","[1.6741999998092751,1.9357999999523372,2.1400999999046917,2.5235000000000127]","[null,null,null,null]",8,871.5049,879.0601,space,7.261,,9,Celebrities_Faces/009_rating.jpg,Bradley Cooper,2,Bradley Cooper,2,TRUE,TRUE,4,0,13,13,8,1,9,Celebrities_Faces/009_rating.jpg,Chris Hemsworth,Tom Cruise,Bradley Cooper,Lebron James,Bradley Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.0613,884.7168,,,,2,884.7185,887.5325,,,"[""left"",""space""]","[2.1467999999522362,2.466299999952298]","[null,null]",4,887.5364,890.343,space,2.4623,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,FALSE,4,0,14,14,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.3441,894.7596,,,,1,894.7628,898.552,,,"[""space""]",[2.720399999856909],[null],5,898.5559,906.4744,space,6.7307,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,FALSE,4,0,15,15,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.4769,909.6803,,,,3,909.6818,911.5457,,,"[""space""]",[1.7851000001430748],[null],5,911.5508,918.8731,space,7.241,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,0,Simone Biles,1,FALSE,FALSE,4,0,16,16,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.876,921.828,,,,4,921.83,923.8514,,,"[""space""]",[1.8450000000000273],[null],5,923.8566,929.5037,space,5.5255,,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,0,Hillary Clinton,0,TRUE,FALSE,4,0,17,17,46,1,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,Sandra Bullock,Michelle Obama,Anne Hathaway,Hillary Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.5051,932.977,,,,10,932.9784,935.7599,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[1.356700000047681,1.5732999999523827,1.7733999998570198,1.9358999998569288,2.1357000000476773,2.523899999857008]","[null,null,null,null,null,null]",10,935.7664,937.2792,space,1.277,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,5,0,18,18,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.2806,940.7423,,,,8,940.7435,942.5345,,,"[""right"",""right"",""right"",""space""]","[0.7888999998569943,1.0310000000000628,1.3312000000477155,1.697499999999991]","[null,null,null,null]",8,942.5367,944.0255,space,1.3955,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,TRUE,6,0,19,19,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6971fcc10587ae1b4e7f3c98,2026-01-22_10h33.43.275,WP1_3,2025.2.3,Win32,59.52380952,57a980098eccbc0001f3a131,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.0279,949.0409,,,,0,949.0424,950.4077,,,"[""space""]",[1.285299999952258],[null],5,950.4117,954.032,space,3.5575,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,FALSE,6,0,20,20,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
