Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
0.0003,163.0452,space,162.9597,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,163.0456,168.2299,space,5.1119,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,168.2301,203.7629,space,35.4543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,203.7632,207.54,space,3.6877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,207.5403,216.9744,space,9.3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,216.9747,237.0462,space,19.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,237.0465,242.3929,space,5.2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.3931,284.6357,space,42.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.6359,295.4045,space,10.6917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.4195,312.1163,,,,6,312.1172,319.2198,,,"[""left"",""right"",""space""]","[4.548999999999978,5.077700000003006,6.974299999997129]","[null,null,null]",5,319.2209,331.9493,space,12.5995,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,FALSE,0,0,0,0,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.9508,360.2608,,,,4,360.2618,363.0975,,,"[""space""]",[2.6675999999940814],[null],5,363.1001,375.3983,space,12.1361,,60,Celebrities_Faces/060_rating.jpg,Anya Taylor-Joy,1,Anya Taylor-Joy,1,TRUE,FALSE,0,0,1,1,59,1,60,Celebrities_Faces/060_rating.jpg,Emma Stone,Anya Taylor-Joy,Michelle Obama,Halle Berry,Anya Taylor-Joy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.3997,380.7041,,,,10,380.7051,386.5612,,,"[""right"",""space""]","[2.1399999999998727,5.6684999999999945]","[null,null]",6,386.5641,388.9319,space,2.1583,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,1,0,2,2,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.9337,393.3483,,,,10,393.3493,401.5908,,,"[""right"",""right"",""space""]","[1.5984999999998308,1.8252000000029511,8.11850000000004]","[null,null,null]",7,401.593,407.5211,space,5.8034,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,3,Charlize Theron,3,TRUE,TRUE,2,0,3,3,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5223,421.2399,,,,8,421.2409,426.9843,,,"[""right"",""right"",""space""]","[2.0578999999911503,3.0438999999910266,5.477899999991223]","[null,null,null]",7,426.9866,430.3791,space,3.1223,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,0,Chris Hemsworth,0,TRUE,TRUE,3,0,4,4,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.3804,437.8433,,,,10,437.8453,444.9906,,,"[""right"",""left"",""space""]","[4.1897999999969215,4.726499999999987,7.006100000008928]","[null,null,null]",5,444.9931,449.1666,space,4.0342,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,TRUE,4,0,5,5,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.1678,458.794,,,,9,458.795,462.3744,,,"[""right"",""right"",""space""]","[1.905600000008917,2.0671000000088497,3.4424000000058186]","[0.00020000000290565367,0.00009999999406318238,null]",7,462.3764,464.7596,space,2.2496,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,TRUE,5,0,6,6,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.761,484.835,,,,0,484.8359,486.7084,,,"[""space""]",[1.7509999999999764],[null],5,486.7106,493.4132,space,6.5827,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,FALSE,5,0,7,7,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.4144,496.7758,,,,10,496.7769,499.3702,,,"[""right"",""right"",""space""]","[0.9937999999970089,1.220799999997098,2.4399000000059914]","[0.00029999999696883606,null,null]",7,499.3727,502.7898,space,3.2587,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,6,0,8,8,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.7907,507.1816,,,,10,507.1826,511.6925,,,"[""right"",""right"",""right"",""space""]","[1.1564000000059877,1.39080000001195,1.6182000000028438,4.269300000011754]","[null,null,null,0.00039999999103201844]",8,511.695,516.3673,space,4.427,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,7,0,9,9,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.3685,520.9395,,,,10,520.9407,526.5972,,,"[""right"",""right"",""right"",""left"",""space""]","[1.35349999999994,1.5077999999969052,1.7409000000059223,4.769200000002911,5.532299999996894]","[null,null,null,0.00009999999406318238,null]",7,526.5991,528.583,space,1.8657,,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,0,Denzel Washighton,0,TRUE,TRUE,8,0,10,10,12,1,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,Chris Hemsworth,Matt Damon,George W.Bush,Denzel Washighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5851,540.9681,,,,2,540.9692,543.3168,,,"[""space""]",[2.067599999993945],[null],5,543.3192,547.4887,space,3.8888,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,FALSE,8,0,11,11,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.4899,551.1048,,,,10,551.1059,559.8926,,,"[""space""]",[8.613099999993892],[null],5,559.8947,563.9459,space,3.8793,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,TRUE,9,0,12,12,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9471,567.7915,,,,10,567.7925,572.7266,,,"[""right"",""right"",""space""]","[2.251699999987977,3.8695000000000164,4.858499999999822]","[null,null,null]",7,572.7287,575.1241,space,2.32,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,TRUE,10,0,13,13,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.1251,583.5138,,,,10,583.5147,586.1857,,,"[""right"",""right"",""space""]","[1.2999000000058913,1.4517000000030293,2.4417000000030384]","[null,null,0.00029999999696883606]",7,586.1876,589.0592,space,2.6446,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,11,0,14,14,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.0603,594.0413,,,,10,594.0421,596.4138,,,"[""right"",""right"",""space""]","[1.4429999999999836,1.5929999999998472,2.272799999997005]","[null,null,null]",7,596.4169,598.6287,space,2.1095,0.0003,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,1,Hugh Jackman,1,TRUE,TRUE,12,0,15,15,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.6298,602.1932,,,,10,602.1942,604.5354,,,"[""space""]",[2.2035999999941396],[null],5,604.5378,606.4622,space,1.7847,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,13,0,16,16,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4633,609.9628,,,,10,609.9647,613.2403,,,"[""right"",""right"",""space""]","[1.1461000000088006,2.438400000005913,3.055799999996907]","[null,null,null]",7,613.2428,614.7344,space,1.2549,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,14,0,17,17,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.7357,618.3904,,,,10,618.3915,624.0006,,,"[""space""]",[5.532500000000027],[null],5,624.0029,628.263,space,4.1748,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,15,0,18,18,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2642,638.6915,,,,10,638.6924,641.5914,,,"[""right"",""space""]","[1.9887999999968997,2.8179999999999836]","[null,null]",6,641.5934,645.3091,space,3.6318,0.0003,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,3,Lady Gaga,3,TRUE,TRUE,16,0,19,19,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.3102,649.3633,,,,10,649.3642,652.4336,,,"[""left"",""space""]","[1.6831000000088352,2.909100000008948]","[null,null]",4,652.4356,655.8874,space,3.2862,,57,Celebrities_Faces/057_rating.jpg,Serena Williams,2,Serena Williams,2,TRUE,TRUE,17,0,20,20,56,1,57,Celebrities_Faces/057_rating.jpg,Olivia Rodrigo,Charlize Theron,Serena Williams,Greta Thunberg,Serena Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.8887,661.7119,,,,9,661.7129,669.9823,,,"[""right"",""space""]","[5.121100000008937,8.089799999997012]","[null,null]",6,669.9842,672.8194,space,2.6502,,50,Celebrities_Faces/050_rating.jpg,Millie Bobby Brown,2,Millie Bobby Brown,2,TRUE,TRUE,18,0,21,21,49,1,50,Celebrities_Faces/050_rating.jpg,Taylor Swift,Cameron Diaz,Millie Bobby Brown,Michelle Obama,Millie Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.8207,676.2052,,,,10,676.2061,680.8409,,,"[""right"",""right"",""space""]","[1.676200000003064,1.9128000000118845,4.532400000005964]","[null,null,null]",7,680.8435,683.4419,space,2.4852,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,19,0,22,22,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,69720099ef1d00dc68c1cb60,2026-01-22_11h25.41.680,WP1_3,2025.2.3,Win32,11.99040767,5bb7b83ab791890001f4fd90,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.4431,689.4526,,,,10,689.4535,691.3265,,,"[""space""]",[1.6720000000000255],[null],5,691.329,694.7271,space,3.1891,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,TRUE,20,0,23,23,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
