Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.1673,285.0164,,,,10,285.0179,288.5823,,,"[""right"",""right"",""right"",""right"",""space""]","[1.2576999999284908,1.626299999952323,2.160199999928466,2.6741000000238273,3.5263999999761495]","[null,null,null,null,null]",9,288.5862,290.3323,space,1.7022,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,13,0,21,21,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3333,292.6157,,,,3,292.617,294.9658,,,"[""left"",""left"",""right"",""right"",""space""]","[0.5646000000238018,0.7938999999761336,1.3004999999999995,1.499499999999955,2.1993999999761513]","[null,null,null,null,null]",5,294.9697,301.6155,space,6.4941,,9,Celebrities_Faces/009_rating.jpg,Bradley Cooper,2,Bradley Cooper,2,TRUE,FALSE,13,0,22,22,8,1,9,Celebrities_Faces/009_rating.jpg,Chris Hemsworth,Tom Cruise,Bradley Cooper,Lebron James,Bradley Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6168,303.8156,,,,3,303.8171,306.8769,,,"[""left"",""right"",""right"",""space""]","[0.6622999999522676,1.213099999904614,2.3121999999284526,3.0110999999046157]","[null,null,null,null]",6,306.8793,316.3325,space,9.3917,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,FALSE,13,0,23,23,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.334,318.2684,,,,10,318.2697,320.3654,,,"[""right"",""right"",""right"",""space""]","[0.6433000000715765,0.9790000000000418,1.5953000000715747,1.915800000071556]","[null,null,null,null]",8,320.3676,322.2325,space,1.6831,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,14,0,24,24,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.2344,324.282,,,,10,324.2827,326.632,,,"[""right"",""right"",""space""]","[0.5807000000476705,1.0487000000476883,2.2148999999761827]","[null,null,null]",7,326.6341,328.5816,space,1.8272,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,15,0,25,25,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5845,330.816,,,,10,330.8168,333.1618,,,"[""right"",""right"",""right"",""right"",""space""]","[0.6637999999523458,1.100500000000011,1.5522999999523108,1.813299999952335,2.281000000000006]","[null,null,null,null,null]",9,333.1643,334.3325,space,1.0964,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,0,Keanu Reeves,0,TRUE,TRUE,16,0,26,26,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.3339,336.6322,,,,10,336.633,340.2764,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[1.2327000000477142,1.4347999999523608,1.6166000000238796,2.415999999999997,3.200200000047687,3.464600000023836]","[null,null,null,null,null,null]",10,340.2789,341.432,space,0.9739,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,17,0,27,27,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.434,344.9945,,,,2,344.9957,346.9991,,,"[""right"",""right"",""space""]","[1.200700000047675,1.4002000000476755,1.9495000000000005]","[null,null,null]",7,347.0025,355.4652,space,8.4156,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,2,Gal Gadot,0,FALSE,FALSE,17,0,28,28,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.4662,358.2657,,,,10,358.2665,363.5533,,,"[""right"",""left"",""left"",""right"",""left"",""space""]","[0.6931000000238328,1.293300000071497,2.722499999999968,3.610300000071504,4.807100000023809,5.133400000095378]","[null,null,null,null,null,null]",4,363.5564,364.9867,space,1.2623,,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,0,Margot Robbie,0,TRUE,TRUE,18,0,29,29,50,1,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,Halle Berry,Emma Watson,Julia Roberts,Margot Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.988,367.0653,,,,10,367.0665,368.5817,,,"[""right"",""right"",""space""]","[0.3577000000477142,0.9618999999761968,1.3267000000477083]","[null,null,null]",7,368.5837,371.515,space,2.7558,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,TRUE,19,0,30,30,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.5161,372.9819,,,,7,372.9832,374.5981,,,"[""right"",""right"",""space""]","[0.8822000000477033,1.1163999999761813,1.5196000000238428]","[null,null,null]",7,374.6,378.8818,space,4.1754,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,20,0,31,31,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8827,381.2722,,,,9,381.2734,386.1172,,,"[""right"",""left"",""left"",""space""]","[0.6836999999284785,1.4178999999761572,4.683100000023842,4.806799999952318]","[null,null,null,null]",4,386.1193,389.111,space,2.9533,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,21,0,32,32,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.1129,393.8483,,,,9,393.849,396.1151,,,"[""right"",""right"",""right"",""right"",""space""]","[0.3751999999284408,0.6084999999999923,0.7458999999761318,0.8949999999999818,2.1774999999999523]","[null,null,null,null,null]",9,396.1174,397.7152,space,1.5068,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,22,0,33,33,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.7165,399.9985,,,,10,399.9997,401.5151,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.35360000002384595,0.5371000000238837,0.6895000000000095,0.7758999999761613,0.9608999999761636,1.475500000000011]","[null,null,null,null,null,null]",10,401.5176,402.9148,space,1.3584,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,TRUE,23,0,34,34,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.9157,407.2766,,,,8,407.2774,409.467,,,"[""right"",""right"",""right"",""space""]","[1.4159999999999968,1.632799999952283,1.7847999999523267,2.07289999997613]","[null,null,null,null]",8,409.4719,411.3154,space,1.7256,,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,0,Gal Gadot,0,TRUE,TRUE,24,0,35,35,39,1,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,Maria Sharapova,Taylor Swift,Nicole Kidman,Gal Gadot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.3171,414.2817,,,,10,414.2824,421.1984,,,"[""right"",""right"",""left"",""left"",""space""]","[0.4982000000476887,0.715899999976159,1.294200000047681,6.023499999999956,6.83660000002385]","[null,null,null,null,null]",5,421.2002,422.9986,space,1.7099,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,25,0,36,36,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0001,425.2816,,,,3,425.2825,430.3053,,,"[""space""]",[4.886000000000024],[null],5,430.3079,433.8652,space,3.4159,,22,Celebrities_Faces/022_rating.jpg,Lebron James,3,Lebron James,3,TRUE,FALSE,25,0,37,37,21,1,22,Celebrities_Faces/022_rating.jpg,George W.Bush,Lionel Messi,Leonardo Di Caprio,Lebron James,Lebron James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8669,437.4317,,,,10,437.4325,440.8111,,,"[""left"",""space""]","[3.078700000047718,3.2789999999999964]","[null,null]",4,440.8134,442.2815,space,1.3905,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,TRUE,26,0,38,38,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.2835,444.6813,,,,3,444.6823,447.0983,,,"[""left"",""space""]","[2.1161000000238346,2.2826000000238764]","[null,null]",4,447.1027,453.5649,space,6.3313,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,FALSE,26,0,39,39,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.566,455.7175,,,,3,455.7183,458.3815,,,"[""right"",""right"",""right"",""space""]","[1.5634999999999764,1.7791000000238455,1.996899999976165,2.5987999999522913]","[null,null,null,null]",8,458.3839,461.5651,space,3.1161,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,FALSE,26,0,40,40,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.5664,464.2984,,,,1,464.2996,466.4484,,,"[""space""]",[2.1172999999523654],[null],5,466.451,468.4158,space,1.9351,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,FALSE,26,0,41,41,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.4169,471.4482,,,,10,471.45,474.1878,,,"[""right"",""right"",""right"",""right"",""space""]","[1.177799999952299,1.4426000000238446,1.6261000000238255,2.2727999999523263,2.52020000004768]","[null,null,null,null,null]",9,474.1905,476.1482,space,1.804,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,27,0,42,42,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.1499,478.7983,,,,2,478.7999,481.3101,,,"[""right"",""space""]","[1.5985000000000582,2.34800000000007]","[null,null]",6,481.3133,487.2346,space,5.7675,,29,Celebrities_Faces/029_rating.jpg,Tom Holland,0,Tom Holland,0,TRUE,FALSE,27,0,43,43,28,1,29,Celebrities_Faces/029_rating.jpg,Tom Holland,Bradley Cooper,Dwayne Johnson,George W.Bush,Tom Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.2361,489.3151,,,,10,489.3159,490.9482,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.5914999999999964,0.7946999999285254,0.9451000000238992,1.1103999999761527,1.264399999976149,1.5651999999284953]","[null,null,null,null,null,null]",10,490.951,492.0309,space,1.0385,,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,1,Hugh Jackman,1,TRUE,TRUE,28,0,44,44,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.0315,494.2869,,,,10,494.2881,497.011,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.6821000000238655,0.9118000000714801,1.0903999999761709,1.2638999999761609,1.4099999999999682,2.6406000000238237]","[null,null,null,null,null,null]",10,497.0152,498.7336,space,1.6622,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,29,0,45,45,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.735,501.0311,,,,10,501.0326,503.0443,,,"[""right"",""right"",""right"",""right"",""right"",""right"",""space""]","[0.7316000000238319,0.9486000000238164,1.1114000000953865,1.2794999999999845,1.441000000000031,1.562100000023861,1.91310000002386]","[null,null,null,null,null,null,null]",10,503.0465,504.2141,space,1.0696,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,30,0,46,46,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.2153,506.9435,,,,9,506.9447,510.9313,,,"[""right"",""right"",""right"",""right"",""left"",""space""]","[1.6359999999999673,2.2017000000475946,2.3859999999999673,2.5517000000476173,3.0722000000475873,3.919200000047681]","[null,null,null,null,null,null]",8,510.9343,513.6477,space,2.635,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,31,0,47,47,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6972064f05789ba107fe0f9f,2026-01-22_11h14.37.321,WP1_3,2025.2.3,Win32,61.34969325,669177c66d14fd83c2a18125,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.6492,516.0478,,,,7,516.0487,518.991,,,"[""right"",""right"",""left"",""left"",""left"",""space""]","[0.8601000000238628,1.063299999952278,1.5336000000238528,1.7098999999761872,1.9111000000237937,2.9082999999523054]","[null,null,null,null,null,null]",4,518.9933,521.0475,space,2.0139,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,3,Lady Gaga,3,TRUE,TRUE,32,0,48,48,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
