Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,stim_fam/018_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819684069,1296.4339,1298.2502,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1298.2505,1298.9499,q,0.6116,,138,175,3,1,250,novel,,,FALSE,1298.95,1298.95,1298.95,1298.9501,,137,0,137,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,stim_fam/089_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.303152633,1298.9502,1301.2506,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1301.2509,1302.0166,q,0.6962,,139,151,3,1,250,novel,,,FALSE,1302.0167,1302.0168,1302.0168,1302.0168,,138,0,138,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3236951,1302.017,1304.3335,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1304.3339,1305.3336,q,0.9143,,140,141,3,1,1,familiar,,,FALSE,1305.3336,1305.3337,1305.3337,1305.3337,,139,0,139,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327182865,1305.3339,1307.6502,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1307.6505,1308.4668,q,0.7349,,141,129,3,1,2,familiar,,,FALSE,1308.4669,1308.467,1308.467,1308.467,,140,0,140,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Celebrities_Faces/007_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.976514396,1308.4673,1310.4336,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1310.434,1311.5003,p,0.9874,,142,144,3,1,1,familiar,,,FALSE,1311.5004,1311.5004,1311.5004,1311.5005,,141,0,141,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,Celebrities_Faces/052_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873835797,1311.5006,1313.367,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1313.3673,1314.4836,,,,143,143,3,1,3,familiar,,,FALSE,1314.4837,1315.4837,1315.4838,1315.4838,,142,0,142,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,stim_fam/025_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.727169765,1315.484,1317.2004,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1317.2008,1318.2003,p,0.9215,,144,155,3,1,250,novel,,,FALSE,1318.2004,1318.2004,1318.2004,1318.2004,,143,0,143,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,stim_fam/078_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.537082365,1318.2006,1319.7339,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1319.7343,1320.4673,q,0.6588,,145,176,3,1,250,novel,,,FALSE,1320.4674,1320.4674,1320.4675,1320.4675,,144,0,144,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,Celebrities_Faces/016_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.636004933,1320.4676,1322.1007,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1322.1014,1322.8007,q,0.6129,,146,145,3,1,3,familiar,,,FALSE,1322.8007,1322.8007,1322.8007,1322.8008,,145,0,145,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,Celebrities_Faces/028_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332868218,1322.8009,1325.134,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1325.1344,1325.9506,q,0.7288,,147,135,3,1,1,familiar,,,FALSE,1325.9506,1325.9507,1325.9507,1325.9507,,146,0,146,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,stim_fam/002_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16428177,1325.9509,1328.1179,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1328.1183,1328.9841,p,0.7802,,148,179,3,1,250,novel,,,FALSE,1328.9844,1328.9844,1328.9844,1328.9844,,147,0,147,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Celebrities_Faces/004_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.338760693,1328.9845,1331.3173,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1331.3177,1332.4173,q,1.0186,,149,131,3,1,3,familiar,,,FALSE,1332.4174,1332.4174,1332.4174,1332.4175,,148,0,148,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Celebrities_Faces/027_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.200342037,1332.4177,1334.6174,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1334.6178,1335.6176,p,0.9272,,150,133,3,1,3,familiar,,,FALSE,1335.6176,1335.6176,1335.6177,1335.6177,,149,0,149,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,stim_fam/079_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.882951383,1335.6178,1337.5007,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1337.501,1338.4842,p,0.9017,,151,172,3,1,250,novel,,,FALSE,1338.4843,1338.4844,1338.4844,1338.4844,,150,0,150,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,stim_fam/019_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492058656,1338.4846,1340.9677,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1340.9681,1341.8509,q,0.8144,,152,160,3,1,250,novel,,,FALSE,1341.851,1341.851,1341.851,1341.851,,151,0,151,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,Celebrities_Faces/042_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.326417839,1341.8512,1344.1677,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1344.168,1345.0679,p,0.8118,,153,148,3,1,1,familiar,,,FALSE,1345.068,1345.0681,1345.0681,1345.0681,,152,0,152,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,stim_fam/015_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.288441766,1345.0682,1347.351,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1347.3514,1348.2177,q,0.7906,,154,161,3,1,250,novel,,,FALSE,1348.2177,1348.2178,1348.2178,1348.2178,,153,0,153,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,stim_fam/061_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919153862,1348.218,1350.1345,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1350.1348,1351.2513,,,,155,156,3,1,250,novel,,,FALSE,1351.2514,1352.2512,1352.2512,1352.2513,,154,0,154,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,Celebrities_Faces/051_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723689986,1352.2515,1353.9679,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1353.9682,1354.9012,q,0.852,,156,147,3,1,1,familiar,,,FALSE,1354.9013,1354.9014,1354.9014,1354.9014,,155,0,155,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,stim_fam/045_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.151126976,1354.9015,1357.0512,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1357.0515,1357.9513,q,0.816,,157,154,3,1,250,novel,,,FALSE,1357.9514,1357.9514,1357.9515,1357.9515,,156,0,156,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,stim_fam/074_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.426198178,1357.9518,1360.368,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1360.3683,1361.168,q,0.7271,,158,164,3,1,250,novel,,,FALSE,1361.1681,1361.1681,1361.1681,1361.1682,,157,0,157,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,stim_fam/103_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.709510504,1361.1684,1362.8683,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1362.8687,1363.7681,p,0.8212,,159,173,3,1,250,novel,,,FALSE,1363.7681,1363.7682,1363.7682,1363.7682,,158,0,158,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,stim_fam/023_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.159255438,1363.7684,1365.9187,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1365.9191,1366.8015,p,0.7936,,160,159,3,1,250,novel,,,FALSE,1366.8017,1366.8017,1366.8017,1366.8018,,159,0,159,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,stim_fam/057_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86641714,1366.8019,1368.6681,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1368.6685,1369.7182,q,0.9721,,161,163,3,1,250,novel,,,FALSE,1369.7183,1369.7184,1369.7184,1369.7184,,160,0,160,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Celebrities_Faces/005_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.253141048,1369.7185,1371.9687,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1371.9691,1372.7016,q,0.6485,,162,122,3,1,2,familiar,,,FALSE,1372.7017,1372.7017,1372.7017,1372.7018,,161,0,161,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,Celebrities_Faces/025_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35365394,1372.7019,1375.0517,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1375.052,1376.1352,p,1.0011,,163,150,3,1,3,familiar,,,FALSE,1376.1353,1376.1353,1376.1353,1376.1353,,162,0,162,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,stim_fam/065_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.698174019,1376.1355,1377.8353,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1377.8357,1378.7352,p,0.8203,,164,153,3,1,250,novel,,,FALSE,1378.7354,1378.7354,1378.7354,1378.7354,,163,0,163,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,stim_fam/062_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.025306038,1378.7356,1380.7518,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1380.7521,1381.8518,q,1.0236,,165,171,3,1,250,novel,,,FALSE,1381.8519,1381.8519,1381.8519,1381.852,,164,0,164,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,Celebrities_Faces/019_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.442963394,1381.8521,1384.2851,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1384.2854,1385.1352,q,0.7746,,166,146,3,1,1,familiar,,,FALSE,1385.1353,1385.1354,1385.1354,1385.1354,,165,0,165,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,stim_fam/006_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327427464,1385.1355,1387.4521,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1387.4524,1388.4186,p,0.8798,,167,152,3,1,250,novel,,,FALSE,1388.4187,1388.4187,1388.4187,1388.4188,,166,0,166,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,Celebrities_Faces/015_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.578862573,1388.4189,1389.9854,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1389.9858,1390.9687,q,0.9015,,168,124,3,1,2,familiar,,,FALSE,1390.9687,1390.9688,1390.9688,1390.9689,,167,0,167,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,Celebrities_Faces/037_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.418755195,1390.969,1393.3855,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1393.3859,1394.1854,q,0.7293,,169,137,3,1,1,familiar,,,FALSE,1394.1855,1394.1855,1394.1855,1394.1855,,168,0,168,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,stim_fam/085_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.810962998,1394.1857,1395.9855,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1395.9859,1396.8191,p,0.7439,,170,157,3,1,250,novel,,,FALSE,1396.8193,1396.8193,1396.8193,1396.8194,,169,0,169,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,Celebrities_Faces/029_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.100314765,1396.8195,1398.9187,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1398.9191,1399.7523,q,0.7539,,171,149,3,1,1,familiar,,,FALSE,1399.7523,1399.7524,1399.7524,1399.7524,,170,0,170,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Celebrities_Faces/003_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.921884266,1399.7526,1401.6693,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1401.6698,1402.5524,q,0.7883,,172,134,3,1,1,familiar,,,FALSE,1402.5524,1402.5524,1402.5524,1402.5525,,171,0,171,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Celebrities_Faces/024_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.288571386,1402.5527,1404.8357,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1404.8361,1405.8359,p,0.9143,,173,132,3,1,1,familiar,,,FALSE,1405.8359,1405.8359,1405.836,1405.836,,172,0,172,0,1,,,,
,,,,,6971fbdad1619b601afc93a4,2026-01-22_10h30.06.631,WP1_3,2025.2.3,Win32,60.24096386,641384b3dffcf39ec42d3c23,695fcc08e6593b9a696132f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,Celebrities_Faces/017_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562581266,1405.8362,1407.4025,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1407.4028,1408.2526,q,0.7583,,174,136,3,1,2,familiar,,,FALSE,1408.2527,1408.2527,1408.2527,1408.2527,,173,0,173,0,1,,,,
