Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Celebrities_Faces/020_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.592620202,1588.8647,1590.4547,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1590.4555,1591.2326,q,0.704,,48,13,1,1,3,familiar,,,FALSE,1591.2328,1591.2329,1591.233,1591.233,,47,0,47,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,stim_fam/034_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548045867,1591.2334,1592.781,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1592.7815,1593.5103,p,0.6566,,49,45,1,1,250,novel,,,FALSE,1593.5105,1593.5106,1593.5106,1593.5106,,48,0,48,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,stim_fam/036_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21144691,1593.511,1595.7187,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1595.7198,1596.3781,p,0.5845,,50,40,1,1,250,novel,,,FALSE,1596.3783,1596.3783,1596.3783,1596.3783,,49,0,49,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,Celebrities_Faces/046_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.048903214,1596.3784,1598.427,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1598.4279,1599.038,p,0.5374,,51,9,1,1,3,familiar,,,FALSE,1599.0381,1599.0382,1599.0382,1599.0383,,50,0,50,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,stim_fam/074_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.206212058,1599.0384,1601.2421,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1601.2427,1601.9824,p,0.666,,52,36,1,1,250,novel,,,FALSE,1601.9825,1601.9825,1601.9825,1601.9825,,51,0,51,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,Celebrities_Faces/035_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.749544378,1601.9828,1603.7323,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1603.7327,1604.5102,p,0.7044,,53,2,1,1,1,familiar,,,FALSE,1604.5104,1604.5104,1604.5105,1604.5106,,52,0,52,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,Celebrities_Faces/059_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.550304591,1604.5109,1606.0589,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1606.0599,1606.8229,q,0.6897,,54,4,1,1,1,familiar,,,FALSE,1606.8231,1606.8232,1606.8232,1606.8233,,53,0,53,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,stim_fam/039_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79322916,1606.8237,1608.6165,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1608.6169,1609.3436,p,0.6572,,55,48,1,1,250,novel,,,FALSE,1609.3438,1609.3438,1609.3438,1609.3438,,54,0,54,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,Celebrities_Faces/037_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.712444197,1609.344,1611.0521,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1611.053,1611.913,q,0.7881,,56,29,1,1,1,familiar,,,FALSE,1611.9131,1611.9132,1611.9132,1611.9132,,55,0,55,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,stim_fam/014_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.197431179,1611.9133,1614.1082,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1614.1095,1614.8087,p,0.6294,,57,33,1,1,250,novel,,,FALSE,1614.8088,1614.8088,1614.8088,1614.8088,,56,0,56,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,Celebrities_Faces/058_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.776938525,1614.809,1616.5864,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1616.587,1617.4755,q,0.8089,,58,12,1,1,2,familiar,,,FALSE,1617.4757,1617.4758,1617.4758,1617.4759,,57,0,57,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Celebrities_Faces/007_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005235797,1617.4762,1619.4826,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1619.4835,1620.4059,q,0.8511,,59,1,1,1,1,familiar,,,FALSE,1620.406,1620.406,1620.4061,1620.4061,,58,0,58,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,stim_fam/073_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505738406,1620.4063,1621.9131,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1621.9134,1622.7323,p,0.7487,,60,41,1,1,250,novel,,,FALSE,1622.7324,1622.7324,1622.7324,1800.5029,space,59,0,59,0,1,177.7615,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,Celebrities_Faces/038_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.067784779,1800.5031,1802.5726,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1802.5733,1803.5657,q,0.9103,,61,85,2,1,1,familiar,,,FALSE,1803.5658,1803.5659,1803.5659,1803.566,,60,0,60,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,Celebrities_Faces/035_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.100083482,1803.5664,1805.6629,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1805.6638,1806.61,q,0.8775,,62,62,2,1,3,familiar,,,FALSE,1806.61,1806.6101,1806.6101,1806.6101,,61,0,61,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,Celebrities_Faces/017_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05779594,1806.6103,1808.663,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1808.6635,1809.406,q,0.6663,,63,83,2,1,1,familiar,,,FALSE,1809.4062,1809.4063,1809.4063,1809.4064,,62,0,62,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,stim_fam/102_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.002499854,1809.4068,1811.4058,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1811.4068,1812.2118,p,0.7365,,64,106,2,1,250,novel,,,FALSE,1812.2119,1812.212,1812.212,1812.212,,63,0,63,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,stim_fam/051_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.600759011,1812.2121,1813.8087,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1813.8096,1814.8224,p,0.9378,,65,93,2,1,250,novel,,,FALSE,1814.8226,1814.8227,1814.8227,1814.8228,,64,0,64,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,stim_fam/077_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865666897,1814.8232,1816.6837,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1816.6845,1817.4967,p,0.74,,66,119,2,1,250,novel,,,FALSE,1817.4968,1817.4969,1817.4969,1817.4969,,65,0,65,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,Celebrities_Faces/046_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.592493763,1817.4972,1819.0867,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1819.0874,1819.8433,q,0.6824,,67,69,2,1,1,familiar,,,FALSE,1819.8436,1819.8436,1819.8436,1819.8437,,66,0,66,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,stim_fam/037_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839757757,1819.8441,1821.6836,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1821.6844,1822.4648,p,0.7115,,68,110,2,1,250,novel,,,FALSE,1822.465,1822.4651,1822.4651,1822.4651,,67,0,67,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,stim_fam/004_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.178428465,1822.4653,1824.6419,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1824.6428,1825.3223,p,0.6082,,69,113,2,1,250,novel,,,FALSE,1825.3224,1825.3224,1825.3224,1825.3225,,68,0,68,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Celebrities_Faces/041_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184192781,1825.3225,1827.503,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1827.504,1828.1974,q,0.6209,,70,66,2,1,3,familiar,,,FALSE,1828.1976,1828.1977,1828.1977,1828.1978,,69,0,69,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Celebrities_Faces/007_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.432647934,1828.1983,1830.628,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1830.6286,1831.2741,q,0.5759,,71,61,2,1,3,familiar,,,FALSE,1831.2745,1831.2745,1831.2745,1831.2746,,70,0,70,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,stim_fam/042_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.228373707,1831.2748,1833.5032,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1833.504,1834.2112,p,0.6351,,72,107,2,1,250,novel,,,FALSE,1834.2113,1834.2113,1834.2113,1834.2114,,71,0,71,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,Celebrities_Faces/024_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.511367591,1834.2115,1835.7185,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1835.7195,1836.7042,p,0.9149,,73,81,2,1,3,familiar,,,FALSE,1836.7042,1836.7044,1836.7044,1836.7044,,72,0,72,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,stim_fam/016_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.687836054,1836.7045,1838.3917,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1838.3921,1839.0584,p,0.5958,,74,118,2,1,250,novel,,,FALSE,1839.0585,1839.0585,1839.0586,1839.0586,,73,0,73,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Celebrities_Faces/001_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.900521624,1839.0588,1840.9612,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1840.9621,1841.6421,q,0.6072,,75,63,2,1,1,familiar,,,FALSE,1841.6423,1841.6424,1841.6425,1841.6426,,74,0,74,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,Celebrities_Faces/015_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.962974697,1841.6428,1843.6072,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1843.608,1844.3018,q,0.622,,76,75,2,1,2,familiar,,,FALSE,1844.3019,1844.3021,1844.3021,1844.3022,,75,0,75,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,Celebrities_Faces/059_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.825870666,1844.3024,1846.1281,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1846.1291,1846.8155,q,0.6169,,77,64,2,1,3,familiar,,,FALSE,1846.8156,1846.8157,1846.8157,1846.8157,,76,0,76,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,Celebrities_Faces/048_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019724172,1846.816,1848.8366,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1848.8372,1849.6562,p,0.7458,,78,74,2,1,3,familiar,,,FALSE,1849.6563,1849.6564,1849.6564,1849.6565,,77,0,77,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,Celebrities_Faces/032_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.114159883,1849.6567,1851.7669,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1851.7678,1852.482,q,0.6419,,79,82,2,1,2,familiar,,,FALSE,1852.4821,1852.4821,1852.4821,1852.4821,,78,0,78,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,stim_fam/043_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72114487,1852.4823,1854.2043,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1854.2047,1854.9615,p,0.6841,,80,114,2,1,250,novel,,,FALSE,1854.9617,1854.9617,1854.9617,1854.9619,,79,0,79,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.474655167,1854.9622,1857.4334,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1857.4343,1858.2736,q,0.7674,,81,65,2,1,3,familiar,,,FALSE,1858.2737,1858.2737,1858.2737,1858.2738,,80,0,80,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,Celebrities_Faces/051_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7673946,1858.2739,1860.0379,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1860.0389,1860.8709,q,0.7617,,82,76,2,1,1,familiar,,,FALSE,1860.871,1860.8711,1860.8711,1860.8711,,81,0,81,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,Celebrities_Faces/037_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.621907847,1860.8713,1862.4893,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1862.4904,1863.1559,p,0.5968,,83,89,2,1,2,familiar,,,FALSE,1863.156,1863.1561,1863.1561,1863.1563,,82,0,82,0,1,,
,,,,,6a180b58162c6151b2e3bb61,2026-05-28_10h32.20.198,WP1_3,2025.2.3,Win32,28.8184438,5dd2da8c9b66eb2e6e34d829,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,stim_fam/055_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68312647,1863.1565,1864.8366,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1864.8372,1865.7528,p,0.8458,,84,112,2,1,250,novel,,,FALSE,1865.7529,1865.753,1865.753,1865.753,,83,0,83,0,1,,
