Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.718,994.4425,,,,7,994.4445,997.266,,,"[""left"",""space""]","[1.3834999999999127,2.777799999999843]","[null,null]",4,997.273,1005.8063,space,8.4927,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,3,Halle Berry,0,FALSE,FALSE,12,0,51,51,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.809,1008.4383,,,,0,1008.4415,1010.2097,,,"[""space""]",[1.7207000000003063],[null],5,1010.2191,1020.379,space,10.1181,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,2,Julia Roberts,3,FALSE,FALSE,12,0,52,52,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.3817,1025.2843,,,,5,1025.286,1027.7009,,,"[""right"",""space""]","[0.6682000000002972,2.035700000000361]","[null,null]",6,1027.7114,1036.3552,space,8.5141,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,3,Lebron James,0,FALSE,FALSE,12,0,53,53,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.3589,1039.6293,,,,0,1039.6312,1042.0763,,,"[""space""]",[2.1549000000004526],[null],5,1042.0832,1061.322,space,19.1502,,22,Celebrities_Faces/022_rating.jpg,Lebron James,3,Lebron James,3,TRUE,FALSE,12,0,54,54,21,1,22,Celebrities_Faces/022_rating.jpg,George W.Bush,Lionel Messi,Leonardo Di Caprio,Lebron James,Lebron James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.3267,1065.1513,,,,5,1065.1546,1069.7466,,,"[""space""]",[4.309899999999516],[null],5,1069.752,1074.5455,space,4.7376,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,FALSE,12,0,55,55,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.5483,1077.7581,,,,3,1077.76,1080.5,,,"[""space""]",[2.57100000000014],[null],5,1080.5086,1090.1399,space,9.5726,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,FALSE,12,0,56,56,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.1418,1093.7355,,,,10,1093.7374,1098.2814,,,"[""space""]",[4.406900000000178],[null],5,1098.2921,1100.5058,space,2.1514,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,13,0,57,57,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.5076,1103.9153,,,,10,1103.9175,1107.3799,,,"[""right"",""right"",""right"",""right"",""space""]","[0.7425999999998112,0.9755999999997584,1.1955999999997857,1.42450000000008,3.0937999999998738]","[null,null,null,null,null]",9,1107.3859,1110.7887,space,3.2953,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,TRUE,14,0,58,58,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.7912,1120.3726,,,,6,1120.3746,1123.0733,,,"[""right"",""space""]","[1.6749000000004344,2.5902000000000953]","[null,null]",6,1123.0827,1127.0361,space,3.9085,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,FALSE,14,0,59,59,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all_14_qualified_plus_16_best_remaining,30,"2,1,14,26,8,59,47,53,54,38,42,4,34,3,45,31,56,30,20,39,12,32,19,51,58,15,43,57,24,6",1127.0409,1147.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0309,1147.0314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0317,1170.1903,space,23.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.191,1183.4701,space,13.2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138027397,1183.4794,1185.6216,1185.6261,1187.7282,[],[],,TRUE,1,TRUE,,TRUE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.520383372,1187.7297,1189.2518,1189.2537,1190.1928,p,0.7121,,TRUE,2,FALSE,,FALSE,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.177215105,1190.194,1192.3687,1192.3706,1194.4723,[],[],,TRUE,3,FALSE,,TRUE,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.190786731,1194.4735,1196.6574,1196.6597,1197.7341,p,0.87,,TRUE,4,FALSE,,FALSE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.388834833,1197.7352,1200.123,1200.1249,1201.1923,p,0.8626,,TRUE,5,FALSE,,FALSE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.1936,1203.9614,space,2.7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,Celebrities_Faces/051_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.840130689,1203.9699,1205.8026,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1205.8083,1206.9248,,1,24,1,1,1,familiar,,,FALSE,1206.927,1207.9214,1207.922,1207.9268,,0,0,0,0,1,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,stim_fam/025_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.104455612,1207.928,1210.0345,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1210.0364,1211.0521,p,2,48,1,1,250,novel,,,FALSE,1211.0527,1211.053,1211.0531,1211.0533,,1,0,1,0,1,0.8336,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,stim_fam/015_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.841829729,1211.0545,1212.9012,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1212.9033,1214.0176,,3,44,1,1,250,novel,,,FALSE,1214.0186,1215.0033,1215.0034,1215.0038,,2,0,2,0,1,,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Celebrities_Faces/026_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.737012022,1215.0048,1216.7399,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1216.7419,1217.6296,q,4,4,1,1,1,familiar,,,FALSE,1217.6301,1217.6303,1217.6303,1217.6306,,3,0,3,0,1,0.6941,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,Celebrities_Faces/008_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.484677624,1217.6315,1220.1172,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1220.1195,1220.9209,p,5,5,1,1,1,familiar,,,FALSE,1220.9213,1220.9215,1220.9216,1220.9218,,4,0,4,0,1,0.5881,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,stim_fam/067_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.788172309,1220.9226,1222.7141,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1222.7171,1223.5325,p,6,53,1,1,250,novel,,,FALSE,1223.5339,1223.5341,1223.5343,1223.5344,,5,0,5,0,1,0.6069,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,stim_fam/038_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.580348567,1223.5358,1225.1203,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1225.1223,1225.9549,p,7,46,1,1,250,novel,,,FALSE,1225.9558,1225.9561,1225.9562,1225.9566,,6,0,6,0,1,0.6596,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,Celebrities_Faces/056_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.761053338,1225.9579,1227.7205,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1227.7225,1228.5354,q,8,17,1,1,2,familiar,,,FALSE,1228.5361,1228.5363,1228.5369,1228.5375,,7,0,7,0,1,0.6167,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,Celebrities_Faces/030_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.913855344,1228.5392,1230.4568,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1230.4589,1231.2001,p,9,18,1,1,2,familiar,,,FALSE,1231.2005,1231.2007,1231.2008,1231.201,,8,0,8,0,1,0.5685,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,stim_fam/082_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.826509651,1231.2023,1233.0186,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1233.0203,1233.9049,p,10,34,1,1,250,novel,,,FALSE,1233.9052,1233.9055,1233.9055,1233.9058,,9,0,9,0,1,0.7227,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,Celebrities_Faces/042_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.863656569,1233.9066,1235.766,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1235.7686,1236.5999,p,11,11,1,1,3,familiar,,,FALSE,1236.6002,1236.6004,1236.6005,1236.6013,,10,0,10,0,1,0.5758,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,stim_fam/065_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.416702377,1236.6025,1239.0189,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1239.0208,1239.972,p,12,55,1,1,250,novel,,,FALSE,1239.9736,1239.9739,1239.974,1239.9752,,11,0,11,0,1,0.7311,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,stim_fam/011_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.399142065,1239.9764,1242.3713,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1242.3742,1243.1339,p,13,37,1,1,250,novel,,,FALSE,1243.1342,1243.1343,1243.1344,1243.1345,,12,0,12,0,1,0.5738,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,Celebrities_Faces/038_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.827415034,1243.1353,1244.9644,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1244.9665,1245.7356,p,14,10,1,1,2,familiar,,,FALSE,1245.736,1245.7362,1245.7362,1245.7364,,13,0,13,0,1,0.5681,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92740069,1245.7372,1247.6658,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1247.6674,1248.4859,p,15,7,1,1,1,familiar,,,FALSE,1248.4862,1248.4864,1248.4864,1248.4866,,14,0,14,0,1,0.6267,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Celebrities_Faces/020_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.855360793,1248.4873,1250.3348,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1250.3368,1251.189,q,16,19,1,1,1,familiar,,,FALSE,1251.1894,1251.1895,1251.1897,1251.19,,15,0,15,0,1,0.6532,,,,,
,,,,,6a180fa3fee300c389ad49ae,2026-05-28_10h50.32.802,WP1_3,2025.2.3,Linux x86_64,59.88023952,66def1304e37adb3349f648f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,stim_fam/012_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.016478026,1251.1912,1253.1882,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1253.1906,1254.174,p,17,51,1,1,250,novel,,,FALSE,1254.1746,1254.1748,1254.1749,1254.1752,,16,0,16,0,1,0.7683,,,,,
