Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.5197,512.0678,,,,5,512.0683,512.651,,,"[""space""]",[0.37759999999411775],[null],5,512.653,518.3346,space,5.4787,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,2,Cristiano Ronaldo,0,FALSE,FALSE,15,0,31,31,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.3354,521.0846,,,,10,521.0852,522.4344,,,"[""right"",""space""]","[0.38880000001188364,1.3084000000059177]","[null,null]",10,522.4362,525.0177,space,2.5361,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,2,Nicole Kidman,2,TRUE,TRUE,16,0,32,32,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0185,526.4844,,,,5,526.4849,527.0009,,,"[""space""]",[0.45209999999406136],[null],5,527.0026,530.8175,space,3.75,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,FALSE,16,0,33,33,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.8183,534.8175,,,,8,534.8181,535.7008,,,"[""space""]",[0.7386999999881709],[null],5,535.7024,538.3508,space,2.5022,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,TRUE,17,0,34,34,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.3517,545.9173,,,,10,545.9179,547.2173,,,"[""right"",""space""]","[0.31319999998811454,1.2470999999940204]","[null,null]",10,547.219,548.7181,space,1.4535,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,18,0,35,35,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.7188,551.834,,,,10,551.8346,553.4506,,,"[""space""]",[1.5360000000000582],[null],5,553.4525,555.3005,space,1.7671,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,TRUE,19,0,36,36,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3015,557.1671,,,,5,557.1678,557.6005,,,"[""space""]",[0.38819999998804633],[null],5,557.6023,561.134,space,3.4792,,23,Celebrities_Faces/023_rating.jpg,Ryan Gosling,2,Ryan Gosling,2,TRUE,FALSE,19,0,37,37,22,1,23,Celebrities_Faces/023_rating.jpg,Brad Pitt,Cristiano Ronaldo,Ryan Gosling,Tom Holland,Ryan Gosling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.1349,562.8003,,,,5,562.801,563.2504,,,"[""space""]",[0.3849000000060414],[null],5,563.2524,566.6341,space,3.3153,,11,Celebrities_Faces/011_rating.jpg,Chris Evans,0,Chris Evans,0,TRUE,FALSE,19,0,38,38,10,1,11,Celebrities_Faces/011_rating.jpg,Chris Evans,Daniel Craig,Ryan Reynolds,Arnold Schwarzeneger,Chris Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.635,569.434,,,,8,569.4347,571.2339,,,"[""right"",""right"",""right"",""space""]","[0.7869000000059714,1.1543000000119719,1.453699999988089,1.77049999999997]","[null,null,null,null]",8,571.2359,574.7182,space,3.4578,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,20,0,39,39,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.7195,576.867,,,,10,576.8677,578.7837,,,"[""right"",""right"",""space""]","[1.0812999999822068,1.4172999999822196,1.8635000000000446]","[null,null,null]",7,578.7853,579.7837,space,0.9461,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,TRUE,21,0,40,40,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.7846,582.8501,,,,6,582.8507,583.518,,,"[""right"",""space""]","[0.3378999999761163,0.6098999999761645]","[null,null]",6,583.5196,587.4002,space,3.8203,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,3,Tom Holland,0,FALSE,FALSE,21,0,41,41,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.401,597.1835,,,,10,597.1841,598.5667,,,"[""right"",""space""]","[0.22409999999399588,1.2046999999880654]","[null,null]",10,598.5691,601.0003,space,2.2568,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,22,0,42,42,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.0013,606.6336,,,,10,606.6343,607.9498,,,"[""right"",""space""]","[0.2805999999940241,1.268000000000029]","[null,null]",10,607.9515,608.8834,space,0.8821,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,23,0,43,43,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.8843,613.6832,,,,10,613.6838,614.9664,,,"[""right"",""space""]","[0.1995000000000573,1.1169000000060123]","[null,null]",10,614.968,616.1498,space,1.0098,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,24,0,44,44,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.1508,692.1655,,,,5,692.1663,698.0323,,,"[""space""]",[5.6614000000058695],[null],5,698.0347,701.2822,space,3.0387,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,0,Chris Hemsworth,0,TRUE,FALSE,24,0,45,45,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.283,703.8153,,,,5,703.8159,704.3653,,,"[""space""]",[0.5165999999940141],[null],5,704.3672,706.782,space,2.3846,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,0,Olivia Rodrigo,0,TRUE,FALSE,24,0,46,46,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.7828,708.5987,,,,5,708.5993,709.1153,,,"[""space""]",[0.47009999999409047],[null],5,709.117,712.4152,space,3.2517,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,FALSE,24,0,47,47,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.416,714.7986,,,,10,714.7992,716.1319,,,"[""right"",""space""]","[0.36240000000600503,1.2354000000059386]","[null,null]",10,716.1339,718.5984,space,2.3666,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,25,0,48,48,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5994,720.6819,,,,10,720.6826,721.8984,,,"[""right"",""space""]","[0.20259999999404954,1.1305000000000973]","[null,null]",10,721.9004,723.5985,space,1.6134,,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,0,Julia Roberts,0,TRUE,TRUE,26,0,49,49,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.5993,725.6651,,,,5,725.6657,726.1983,,,"[""space""]",[0.36119999998811636],[null],5,726.2002,728.1817,space,1.8139,,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,0,Margot Robbie,0,TRUE,FALSE,26,0,50,50,50,1,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,Halle Berry,Emma Watson,Julia Roberts,Margot Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.1826,730.1817,,,,10,730.1823,731.4318,,,"[""right"",""space""]","[0.2699999999999818,1.150800000011941]","[null,null]",10,731.4338,732.5483,space,1.0181,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,27,0,51,51,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.5491,735.3482,,,,10,735.3488,736.5982,,,"[""right"",""space""]","[0.34999999999990905,1.2164000000059332]","[null,null]",10,736.6001,737.7161,space,1.0928,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,TRUE,28,0,52,52,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.7172,739.8982,,,,10,739.8989,741.2316,,,"[""right"",""right"",""space""]","[0.6003000000118845,0.89730000001191,1.2140000000000555]","[null,null,null]",7,741.2336,742.9817,space,1.632,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,TRUE,29,0,53,53,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.9829,745.4648,,,,10,745.4654,746.8647,,,"[""right"",""space""]","[0.401599999994005,1.33689999997614]","[null,null]",10,746.8663,747.9149,space,0.9885,,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,0,Denzel Washighton,0,TRUE,TRUE,30,0,54,54,12,1,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,Chris Hemsworth,Matt Damon,George W.Bush,Denzel Washighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.916,750.5317,,,,10,750.5324,751.998,,,"[""right"",""right"",""space""]","[0.35640000000591954,1.0364000000059832,1.4160999999940032]","[null,null,null]",8,751.9999,753.9981,space,1.948,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,31,0,55,55,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.9989,757.6314,,,,10,757.632,760.2817,,,"[""left"",""left"",""left"",""left"",""space""]","[1.5129000000059705,1.7790999999940595,2.012699999988058,2.2328000000119346,2.578599999994026]","[null,null,null,null,null]",1,760.2831,761.3815,space,1.027,,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,0,Hillary Clinton,0,TRUE,TRUE,32,0,56,56,46,1,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,Sandra Bullock,Michelle Obama,Anne Hathaway,Hillary Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.3822,763.0646,,,,5,763.0652,763.9979,,,"[""space""]",[0.902599999994095],[null],5,763.9997,767.5478,space,3.5201,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,FALSE,32,0,57,57,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.5485,772.0812,,,,10,772.0819,774.3644,,,"[""left"",""left"",""left"",""left"",""space""]","[1.2349000000059505,1.46810000002381,1.70150000000001,1.9216000000237727,2.1536000000238573]","[null,null,null,null,null]",1,774.3666,775.5156,space,1.0178,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,33,0,58,58,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.5162,777.0644,,,,5,777.065,777.4645,,,"[""space""]",[0.369700000017815],[null],5,777.4665,780.7643,space,3.2667,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,FALSE,33,0,59,59,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180d4d0ef25bbf2bde78f5,2026-05-28_05h42.13.335,WP1_3,2025.2.3,Win32,60.24096386,66c13cc0c9ba487034df285c,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,top_30_qualified_by_familiarity,30,"57,27,15,10,33,9,22,24,59,8,19,25,56,28,34,58,39,38,7,45,6,32,26,54,1,20,2,13,31,47",780.7656,800.7643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
