Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
0.0007,131.1952,space,131.143,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,131.1956,135.4071,space,4.1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,135.4074,158.105,space,22.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,158.1053,438.3201,space,280.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,438.3204,957.5977,space,519.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,957.5981,960.4617,space,2.8274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,960.4619,962.015,space,1.5284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.0161,964.3276,space,2.2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.3278,1282.5895,space,318.2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.6135,1287.0856,,,,9,1287.0875,1290.9567,,,"[""right"",""right"",""right"",""space""]","[1.8590999999642008,2.885099999964268,3.3019999999999072,3.568399999976009]","[null,null,null,null]",8,1290.9588,1293.3565,space,2.0929,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,1,0,0,0,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.3609,1298.2295,,,,10,1298.231,1299.3523,,,"[""right"",""space""]","[0.5126999999879445,0.9454999999998108]","[null,null]",6,1299.3594,1301.1529,space,1.6372,,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,0,Julia Roberts,0,TRUE,TRUE,2,0,1,1,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.1553,1305.9482,,,,10,1305.9504,1308.241,,,"[""left"",""left"",""space""]","[1.596200000047702,1.7799000000359229,2.163600000023962]","[null,null,null]",3,1308.2483,1311.1285,space,2.7443,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,3,0,2,2,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.1319,1314.7866,,,,10,1314.7882,1316.9443,,,"[""right"",""right"",""space""]","[1.3243000000118172,1.6405999999642518,1.9648000000117918]","[null,null,null]",7,1316.9503,1319.1065,space,1.9627,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,4,0,3,3,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.1099,1322.0572,,,,10,1322.0624,1323.8877,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.3968000000120355,0.6436999999882573,0.9096999999881064,1.1594000000359301,1.5928000000119482,1.7114000000358374]","[null,null,null,null,null,null]",10,1323.8931,1325.4867,space,1.4761,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,0,Keanu Reeves,0,TRUE,TRUE,5,0,4,4,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.4895,1328.4205,,,,10,1328.4225,1330.6193,,,"[""right"",""right"",""space""]","[0.5900999999641954,1.7896999999882155,2.147199999988061]","[null,null,null]",7,1330.6251,1332.4768,space,1.8001,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,TRUE,6,0,5,5,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.4789,1335.0809,,,,10,1335.0833,1336.5301,,,"[""right"",""right"",""right"",""space""]","[0.5533999999761363,0.7529999999999291,1.16880000001197,1.3859999999999673]","[null,null,null,null]",8,1336.5359,1339.0288,space,2.4283,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,7,0,6,6,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.033,1341.0472,,,,9,1341.0486,1343.8525,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[1.3653000000117572,1.5815000000000055,1.7986000000237254,2.0651999999879536,2.2973000000117736,2.615000000000009]","[null,null,null,null,null,null]",10,1343.8585,1346.5773,space,2.5123,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,8,0,7,7,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.58,1349.9226,,,,10,1349.9239,1351.7149,,,"[""space""]",[1.4961999999879936],[null],5,1351.7211,1354.0564,space,2.0523,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,TRUE,9,0,8,8,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.0592,1358.1508,,,,7,1358.1528,1359.9848,,,"[""right"",""right"",""space""]","[0.9191999999879954,1.1023999999761145,1.5895000000000437]","[null,null,null]",7,1359.9902,1363.0977,space,2.8554,,50,Celebrities_Faces/050_rating.jpg,Millie Bobby Brown,2,Millie Bobby Brown,2,TRUE,TRUE,10,0,9,9,49,1,50,Celebrities_Faces/050_rating.jpg,Taylor Swift,Cameron Diaz,Millie Bobby Brown,Michelle Obama,Millie Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.1009,1365.3297,,,,10,1365.3321,1367.2877,,,"[""right"",""right"",""space""]","[0.40049999999996544,0.6166999999879863,1.7818000000120264]","[null,null,null]",7,1367.2942,1369.7876,space,2.3113,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,11,0,10,10,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.7897,1373.1917,,,,10,1373.1938,1374.801,,,"[""right"",""right"",""right"",""space""]","[0.49880000001212466,0.7140000000001692,1.147900000035861,1.4635000000000673]","[null,null,null,null]",8,1374.8087,1380.4488,space,5.4948,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,12,0,11,11,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.451,1385.4442,,,,10,1385.4461,1387.8594,,,"[""right"",""right"",""right"",""space""]","[1.394300000011981,1.5614000000357464,1.9781000000239146,2.277800000012121]","[null,null,null,null]",8,1387.8656,1393.7627,space,5.7533,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,TRUE,13,0,12,12,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.7656,1398.2099,,,,6,1398.2124,1403.5236,,,"[""right"",""space""]","[1.7423999999762145,4.837899999976116]","[null,null]",6,1403.5297,1411.3453,space,7.3416,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,FALSE,13,0,13,13,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.3475,1414.3028,,,,10,1414.3041,1415.7157,,,"[""right"",""space""]","[0.8460000000000036,1.363599999964208]","[null,null]",6,1415.7225,1421.3248,space,5.5497,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,0,Olivia Rodrigo,0,TRUE,TRUE,14,0,14,14,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.3271,1423.3729,,,,10,1423.3743,1425.6604,,,"[""right"",""right"",""space""]","[0.32490000003576824,0.5366000000237818,2.035199999987981]","[null,null,null]",7,1425.6663,1427.6926,space,1.7711,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,15,0,15,15,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.6955,1430.2247,,,,10,1430.2261,1431.5903,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.3219000000358392,0.4888000000119064,0.6385000000000218,0.7961000000238982,0.9383000000120774,1.27150000000006]","[null,null,null,null,null,null]",10,1431.5965,1433.0894,space,1.3939,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,16,0,16,16,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.0928,1436.3735,,,,10,1436.375,1437.8697,,,"[""right"",""right"",""space""]","[0.7026000000237218,1.036699999988059,1.218499999999949]","[null,null,null]",7,1437.8759,1438.2964,space,0.1488,,22,Celebrities_Faces/022_rating.jpg,Lebron James,0,George W.Bush,3,FALSE,FALSE,16,0,17,17,21,1,22,Celebrities_Faces/022_rating.jpg,George W.Bush,Lionel Messi,Leonardo Di Caprio,Lebron James,Lebron James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.2982,1442.3335,,,,10,1442.336,1443.7854,,,"[""right"",""space""]","[0.8281000000238237,1.344800000011901]","[null,null]",6,1443.7906,1445.698,space,1.7912,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,TRUE,17,0,18,18,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.7016,1448.23,,,,10,1448.2327,1448.7129,,,"[""space""]",[0.17429999995238177],[null],5,1448.7196,1451.3978,space,2.3701,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,18,0,19,19,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.4004,1454.1602,,,,10,1454.1624,1455.6768,,,"[""right"",""space""]","[0.9674999999999727,1.4324999999998909]","[null,null]",6,1455.6823,1457.425,space,1.6558,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,19,0,20,20,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.4281,1460.3731,,,,10,1460.3745,1462.7217,,,"[""left"",""left"",""left"",""left"",""space""]","[1.0643000000118263,1.2251000000237582,1.3916000000238,1.5916000000238455,2.025000000000091]","[null,null,null,null,null]",1,1462.7275,1465.73,space,2.6784,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,20,0,21,21,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315f55a3822e95f94fe83f,2026-06-16_10h48.19.026,WP1_3,2025.2.3,Win32,59.52380952,6632fc0b22af8fdf65f98b32,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.732,1479.9948,,,,10,1479.997,1481.9935,,,"[""left"",""space""]","[1.5060000000000855,1.9096999999881064]","[null,null]",4,1481.9984,1485.5915,space,3.5022,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,21,0,22,22,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
