Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.1373,240.8013,,,,6,240.803,245.3855,,,"[""right"",""space""]","[3.8612000000476883,4.479600000023822]","[null,null]",6,245.3902,250.6019,space,5.0605,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,FALSE,5,0,11,11,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.6039,254.2352,,,,10,254.2365,257.0187,,,"[""right"",""right"",""space""]","[1.3367999999522908,1.8258999999761159,2.7064999999999486]","[null,null,null]",7,257.0229,260.6351,space,3.5392,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,6,0,12,12,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6376,266.1019,,,,7,266.1038,269.4024,,,"[""right"",""right"",""space""]","[1.8612000000476314,2.3944999999999936,3.228100000023801]","[null,null,null]",7,269.4073,271.4018,space,1.9191,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,TRUE,7,0,13,13,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4039,288.2023,,,,7,288.2039,290.552,,,"[""right"",""right"",""space""]","[0.9615000000000009,1.5139999999999532,2.1627999999523126]","[null,null,null]",7,290.5565,293.4026,space,2.6558,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,8,0,14,14,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.4051,299.1353,,,,2,299.1373,302.7356,,,"[""right"",""space""]","[2.0641000000238137,3.5358999999761522]","[null,null]",6,302.7408,308.2359,space,5.4307,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,1,Lindsay Lohan,0,FALSE,FALSE,8,0,15,15,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.2378,313.685,,,,9,313.6858,316.4353,,,"[""right"",""right"",""space""]","[1.3157999999523327,1.782599999904619,2.6793999999761695]","[null,null,null]",7,316.4376,318.1529,space,1.6516,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,TRUE,9,0,16,16,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.155,323.3196,,,,7,323.3214,328.0358,,,"[""right"",""right"",""space""]","[2.0168000000714983,2.815700000047684,4.619899999976155]","[null,null,null]",7,328.0403,332.086,space,3.9438,,11,Celebrities_Faces/011_rating.jpg,Chris Evans,0,Chris Evans,0,TRUE,TRUE,10,0,17,17,10,1,11,Celebrities_Faces/011_rating.jpg,Chris Evans,Daniel Craig,Ryan Reynolds,Arnold Schwarzeneger,Chris Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0883,339.1193,,,,7,339.1208,341.0361,,,"[""right"",""right"",""space""]","[0.8616000000238273,1.1503999999761163,1.778699999928449]","[null,null,null]",7,341.0401,343.0362,space,1.8615,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,11,0,18,18,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0383,348.3692,,,,2,348.3709,349.8363,,,"[""space""]",[1.3042999999523204],[null],5,349.8402,354.4366,space,4.4387,,9,Celebrities_Faces/009_rating.jpg,Bradley Cooper,2,Bradley Cooper,2,TRUE,FALSE,11,0,19,19,8,1,9,Celebrities_Faces/009_rating.jpg,Chris Hemsworth,Tom Cruise,Bradley Cooper,Lebron James,Bradley Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.4394,358.5865,,,,9,358.5878,360.9696,,,"[""right"",""right"",""space""]","[1.2898999999761713,1.5441000000238319,2.2772999999523336]","[null,null,null]",7,360.9758,363.0698,space,1.9855,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,TRUE,12,0,20,20,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.072,368.3199,,,,2,368.3212,370.5034,,,"[""space""]",[1.988300000071547],[null],5,370.5073,374.2034,space,3.526,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,FALSE,12,0,21,21,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.2056,380.2867,,,,9,380.2879,383.8367,,,"[""right"",""left"",""left"",""left"",""left"",""space""]","[0.7195999999046307,1.4947999999523063,1.7117999999523477,1.9455000000000382,2.1520000000000437,3.411299999952348]","[null,null,null,null,null,null]",2,383.8408,386.6037,space,2.6217,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,TRUE,13,0,22,22,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.6062,391.5528,,,,2,391.5537,395.3871,,,"[""left"",""right"",""space""]","[1.3035000000000423,3.1335000000000264,3.7638000000715692]","[null,null,null]",5,395.3923,400.787,space,5.2456,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,FALSE,13,0,23,23,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.7893,407.7368,,,,1,407.7385,409.9703,,,"[""space""]",[2.144199999928503],[null],5,409.9746,415.7872,space,5.7212,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,2,Nicole Kidman,2,TRUE,FALSE,13,0,24,24,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.7891,420.3364,,,,2,420.3369,424.1039,,,"[""left"",""left"",""space""]","[2.6865000000000236,3.0200000000000387,3.721600000023841]","[null,null,null]",3,424.1077,428.1207,space,3.9166,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,FALSE,13,0,25,25,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.1228,432.1541,,,,2,432.1554,434.2713,,,"[""space""]",[2.0132999999523236],[null],5,434.275,438.621,space,4.2353,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,2,Emma Watson,1,FALSE,FALSE,13,0,26,26,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.6235,446.3707,,,,7,446.3721,448.7712,,,"[""right"",""right"",""space""]","[1.44529999995234,1.7951999999284567,2.2960999999046408]","[null,null,null]",7,448.7763,451.4541,space,2.5698,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,14,0,27,27,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.4574,455.5206,,,,3,455.523,458.0876,,,"[""right"",""left"",""space""]","[1.1751000000238605,2.258199999928479,2.51400000000001]","[null,null,null]",5,458.0915,460.9543,space,2.8008,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,FALSE,14,0,28,28,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.9567,468.3875,,,,1,468.3893,469.5542,,,"[""space""]",[1.0922000000476828],[null],5,469.5588,473.7877,space,4.1737,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,1,Emma Stone,3,FALSE,FALSE,14,0,29,29,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.7896,478.3211,,,,1,478.3225,479.6372,,,"[""space""]",[1.2129999999999654],[null],5,479.64,482.6382,space,2.8897,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,0,Natalie Portman,3,FALSE,FALSE,14,0,30,30,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.6404,489.8714,,,,2,489.8727,491.2212,,,"[""space""]",[1.213699999928508],[null],5,491.2252,494.9215,space,3.5652,,60,Celebrities_Faces/060_rating.jpg,Anya Taylor-Joy,1,Anya Taylor-Joy,1,TRUE,FALSE,14,0,31,31,59,1,60,Celebrities_Faces/060_rating.jpg,Emma Stone,Anya Taylor-Joy,Michelle Obama,Halle Berry,Anya Taylor-Joy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9238,498.2046,,,,2,498.2059,501.2547,,,"[""space""]",[2.8901000000238355],[null],5,501.259,504.4552,space,3.0311,,44,Celebrities_Faces/044_rating.jpg,Cate Blanchett,1,Cate Blanchett,1,TRUE,FALSE,14,0,32,32,43,1,44,Celebrities_Faces/044_rating.jpg,Angelina Jolie,Cate Blanchett,Natalie Portman,Taylor Swift,Cate Blanchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.457,508.9552,,,,2,508.9571,512.4048,,,"[""space""]",[3.3359000000953074],[null],5,512.4088,516.6385,space,4.1256,,25,Celebrities_Faces/025_rating.jpg,Robert De Niro,2,Robert De Niro,2,TRUE,FALSE,14,0,33,33,24,1,25,Celebrities_Faces/025_rating.jpg,Bruce Willis,Arnold Schwarzeneger,Robert De Niro,Leonardo Di Caprio,Robert De Niro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.6404,520.938,,,,10,520.9394,523.4215,,,"[""right"",""right"",""right"",""right"",""space""]","[1.2495999999047172,1.4460000000000264,1.6128999999762073,1.7821999999284799,2.298099999904707]","[null,null,null,null,null]",9,523.428,524.6717,space,0.9817,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,15,0,34,34,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.6741,532.4298,,,,7,532.4313,533.9052,,,"[""space""]",[1.2363999999762427],[null],5,533.9092,536.0221,space,1.9112,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,0,Chris Hemsworth,0,TRUE,TRUE,16,0,35,35,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0243,543.0464,,,,8,543.0478,545.3052,,,"[""right"",""right"",""space""]","[1.3399000000953265,1.67999999999995,2.109900000095422]","[null,null,null]",7,545.3099,547.1886,space,1.7337,,50,Celebrities_Faces/050_rating.jpg,Millie Bobby Brown,2,Millie Bobby Brown,2,TRUE,TRUE,17,0,36,36,49,1,50,Celebrities_Faces/050_rating.jpg,Taylor Swift,Cameron Diaz,Millie Bobby Brown,Michelle Obama,Millie Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.1911,552.5388,,,,8,552.5401,558.6722,,,"[""right"",""right"",""right"",""space""]","[1.5936000000237982,4.746499999999969,5.376899999976104,5.99639999997612]","[null,null,null,null]",8,558.677,560.1387,space,1.3327,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,18,0,37,37,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1412,563.5713,,,,9,563.5718,566.0387,,,"[""right"",""right"",""right"",""space""]","[1.0553999999762027,1.3177999999522854,1.6076000000238082,2.4058999999762136]","[null,null,null,null]",8,566.043,567.1724,space,1.0167,,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,0,Julia Roberts,0,TRUE,TRUE,19,0,38,38,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180c3a0b3f668f825d11cd,2026-05-28_10h35.40.272,WP1_3,2025.2.3,Win32,59.88023952,5883d68d300c0b000113db56,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.1752,572.1388,,,,8,572.1403,574.5058,,,"[""right"",""right"",""space""]","[1.3753000000715474,1.8628000000716156,2.227000000000089]","[null,null,null]",7,574.5102,576.6061,space,1.9554,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,20,0,39,39,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
