Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.904,557.3296,,,,9,557.3308,558.2438,,,"[""right"",""right"",""right"",""space""]","[0.2619999999999436,0.4577000000476801,0.6241000000238728,0.9067000000476355]","[null,null,null,null]",8,558.2466,559.6416,space,1.3882,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,41,0,48,48,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.6429,563.0505,,,,8,563.0515,564.0318,,,"[""right"",""right"",""right"",""space""]","[0.2762000000476519,0.4748999999761736,0.7728999999761754,0.9728000000715156]","[null,null,null,null]",8,564.0346,566.1925,space,2.1515,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,TRUE,42,0,49,49,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.194,570.5497,,,,10,570.5508,571.663,,,"[""right"",""right"",""left"",""space""]","[0.35740000009536743,0.5570000000000164,0.9937000000476246,1.1055000000000064]","[null,null,null,null]",6,571.6657,582.439,space,10.7668,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,2,Nicole Kidman,0,FALSE,FALSE,42,0,50,50,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.4403,624.458,,,,5,624.4594,626.3029,,,"[""right"",""right"",""right"",""space""]","[0.9398999999760917,1.1561000000237982,1.3422999999522744,1.8379999999999654]","[null,null,null,null]",8,626.3064,633.2876,space,6.9749,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,FALSE,42,0,51,51,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.289,635.002,,,,10,635.0029,636.6967,,,"[""right"",""right"",""right"",""right"",""space""]","[0.47619999992843987,0.6721000000237609,0.8618999999761172,1.0548999999761008,1.6906000000237782]","[null,null,null,null,null]",9,636.6996,638.4928,space,1.7863,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,43,0,52,52,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.4943,640.3373,,,,8,640.3392,641.2689,,,"[""right"",""right"",""right"",""space""]","[0.34120000004770645,0.5253000000715247,0.7413999999761245,0.9263000000714783]","[null,null,null,null]",8,641.2724,644.6615,space,3.3822,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,44,0,53,53,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.663,646.1258,,,,9,646.1267,648.6027,,,"[""right"",""right"",""right"",""right"",""space""]","[0.4403999999761936,0.6905000000000427,1.7871999999284753,2.120599999904698,2.472899999976221]","[null,null,null,null,null]",9,648.6054,650.2822,space,1.6704,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,45,0,54,54,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.2839,651.6445,,,,8,651.6464,653.0422,,,"[""right"",""right"",""right"",""right"",""space""]","[0.49410000002376364,0.6903000000714883,0.8406000000237555,1.2388000000714783,1.3888999999761609]","[null,null,null,null,null]",9,653.0449,655.7525,space,2.7017,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,3,Charlize Theron,3,TRUE,TRUE,46,0,55,55,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.7543,658.1476,,,,9,658.1485,659.5941,,,"[""right"",""right"",""space""]","[1.0070999999046535,1.2271999999284162,1.4408999999761818]","[null,null,null]",7,659.5972,661.0747,space,1.4738,,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,0,Hillary Clinton,0,TRUE,TRUE,47,0,56,56,46,1,47,Celebrities_Faces/047_rating.jpg,Hillary Clinton,Sandra Bullock,Michelle Obama,Anne Hathaway,Hillary Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.0761,662.3379,,,,9,662.3391,663.3364,,,"[""right"",""right"",""right"",""space""]","[0.392299999952229,0.5912999999522981,0.7407999999522872,0.9900000000000091]","[null,null,null,null]",8,663.3394,664.9984,space,1.6544,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,48,0,57,57,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.9997,666.2782,,,,8,666.2795,673.6943,,,"[""right"",""right"",""right"",""space""]","[0.34199999999998454,0.544099999904688,0.7251999999284635,7.409099999904697]","[null,null,null,null]",8,673.6971,675.7894,space,2.0863,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,49,0,58,58,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.7913,677.9053,,,,7,677.9064,679.0984,,,"[""right"",""right"",""right"",""space""]","[0.23789999997609357,0.45360000002381184,1.0031000000237782,1.1883999999761272]","[null,null,null,null]",8,679.1016,682.0253,space,2.917,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,TRUE,50,0,59,59,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,top_30_qualified_by_familiarity,30,"39,18,6,3,19,4,21,5,57,28,50,27,2,25,12,11,13,8,10,17,24,30,47,59,7,29,34,23,20,51",682.0276,702.0301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.0342,702.0347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.0348,722.1339,space,20.0881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.1342,723.4133,space,1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.670656741,723.417,725.0764,725.0784,727.1797,[],[],,TRUE,1,FALSE,,TRUE,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.468711201,727.1804,729.6488,729.65,730.1511,q,0.4994,,TRUE,2,TRUE,,FALSE,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.549906403,730.1515,731.6945,731.6955,732.6414,p,0.9445,,TRUE,3,FALSE,,FALSE,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.634146924,732.6418,734.2715,734.273,735.3117,q,1.0376,,TRUE,4,FALSE,,FALSE,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808090954,735.312,737.1149,737.1162,738.0537,q,0.9366,,TRUE,5,FALSE,,FALSE,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.0541,746.1779,space,8.114,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,stim_fam/089_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.686250804,746.1812,747.8569,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,747.8587,748.9669,,1,52,1,1,250,novel,,,FALSE,748.9678,749.9691,749.9695,749.9727,,0,0,0,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,Celebrities_Faces/025_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.106264905,749.973,752.0806,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,752.0818,752.786,q,2,14,1,1,3,familiar,,,FALSE,752.7862,752.7863,752.7864,752.7865,,1,0,1,0,1,0.7031,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,Celebrities_Faces/018_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.523903861,752.7868,754.3086,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,754.31,754.9558,q,3,2,1,1,3,familiar,,,FALSE,754.9561,754.9561,754.9562,754.9564,,2,0,2,0,1,0.6445,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,stim_fam/019_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.121947741,754.9568,757.0692,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,757.0703,757.8632,q,4,51,1,1,250,novel,,,FALSE,757.8634,757.8635,757.8635,757.8636,,3,0,3,0,1,0.7919,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,stim_fam/028_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73910637,757.864,759.5967,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,759.5979,760.3403,q,5,38,1,1,250,novel,,,FALSE,760.3405,760.3406,760.3406,760.3407,,4,0,4,0,1,0.7412,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Celebrities_Faces/020_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.982887639,760.341,762.3236,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,762.325,763.1125,q,6,29,1,1,3,familiar,,,FALSE,763.1127,763.1127,763.1128,763.113,,5,0,5,0,1,0.7862,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,Celebrities_Faces/029_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256567893,763.1132,765.3667,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,765.368,766.0979,p,7,26,1,1,1,familiar,,,FALSE,766.0983,766.0986,766.0987,766.0989,,6,0,6,0,1,0.7279,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,Celebrities_Faces/039_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.196761021,766.0994,768.2927,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,768.2943,769.0632,p,8,1,1,1,1,familiar,,,FALSE,769.0634,769.0636,769.0636,769.0637,,7,0,7,0,1,0.7678,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,stim_fam/020_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.858581599,769.0641,770.9196,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,770.9215,771.8372,p,9,46,1,1,250,novel,,,FALSE,771.8374,771.8375,771.8376,771.8377,,8,0,8,0,1,0.9145,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,Celebrities_Faces/021_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58216112,771.838,773.414,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,773.4159,774.3902,p,10,7,1,1,1,familiar,,,FALSE,774.3904,774.3905,774.3905,774.3907,,9,0,9,0,1,0.9731,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,stim_fam/066_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.688660804,774.391,776.0747,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,776.0764,777.1891,,11,35,1,1,250,novel,,,FALSE,777.1894,778.1872,778.1873,778.1875,,10,0,10,0,1,,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,Celebrities_Faces/059_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60079372,778.188,779.7834,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,779.7848,780.3888,q,12,24,1,1,2,familiar,,,FALSE,780.389,780.3892,780.3892,780.3894,,11,0,11,0,1,0.6027,,,
,,,,,6a180b73eecdc00050d1f8fd,2026-05-28_05h36.15.582,WP1_3,2025.2.3,Win32,59.88023952,6a0061939b0d50b1177ab27d,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,Celebrities_Faces/051_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.134674172,780.3897,782.527,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,782.5284,783.1192,q,13,30,1,1,2,familiar,,,FALSE,783.1194,783.1194,783.1194,783.1197,,12,0,12,0,1,0.5896,,,
