Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3659,45.4656,,,,10,45.4661,48.3164,,,"[""left"",""right"",""right"",""space""]","[1.9120000000000061,2.2355999999940366,2.493799999997023,2.808000000000007]","[null,null,null,null]",6,48.3174,49.6338,space,1.2896,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,TRUE,2,0,2,2,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6345,51.7669,,,,10,51.7674,53.6006,,,"[""right"",""right"",""space""]","[1.2419000000059555,1.459900000005959,1.8187999999970117]","[null,null,null]",7,53.6017,55.7011,space,2.0731,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,3,0,3,3,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7018,57.9848,,,,10,57.9853,59.9684,,,"[""right"",""right"",""space""]","[0.7942000000029736,1.270099999994045,1.9585000000000008]","[null,null,null]",7,59.9703,61.2685,space,1.2755,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,TRUE,4,0,4,4,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.269,63.7691,,,,10,63.7699,66.1194,,,"[""left"",""space""]","[1.418899999991055,2.2387000000029786]","[null,null]",0,66.1205,68.4364,space,2.2108,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,5,0,5,5,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4374,70.8369,,,,10,70.8374,72.804,,,"[""right"",""right"",""right"",""right"",""space""]","[0.7661999999880749,1.1257999999970139,1.3151999999880815,1.4586999999880845,1.870500000000007]","[null,null,null,null,null]",9,72.805,73.8707,space,0.9681,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,6,0,6,6,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8712,76.1879,,,,10,76.1884,78.1215,,,"[""right"",""right"",""right"",""right"",""space""]","[0.9519999999999982,1.176600000008932,1.3349999999999937,1.5134000000059586,1.8097000000029766]","[null,null,null,null,null]",9,78.1234,79.1385,space,0.8975,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,7,0,7,7,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1389,80.7722,,,,10,80.7726,82.0223,,,"[""right"",""space""]","[0.37979999999701874,1.1457000000029893]","[null,null]",10,82.0237,83.9394,space,1.8161,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,8,0,8,8,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9403,86.6565,,,,10,86.657,88.257,,,"[""right"",""space""]","[0.917500000000004,1.5807000000029916]","[null,null]",6,88.2587,89.3766,space,1.0995,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,9,0,9,9,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3773,91.5573,,,,10,91.5576,92.6579,,,"[""right"",""space""]","[0.6684000000059598,1.078100000008945]","[null,null]",6,92.6594,94.127,space,1.4493,,14,Celebrities_Faces/014_rating.jpg,Daniel Craig,2,Daniel Craig,2,TRUE,TRUE,10,0,10,10,13,1,14,Celebrities_Faces/014_rating.jpg,Robert De Niro,Ryan Reynolds,Daniel Craig,Chris Hemsworth,Daniel Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1273,96.3583,,,,10,96.3587,98.6254,,,"[""right"",""space""]","[1.9709000000059689,2.2040000000000077]","[null,null]",6,98.6262,100.0257,space,1.339,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,11,0,11,11,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0264,119.0291,,,,10,119.0297,120.9627,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.5812999999970145,0.77709999999405,0.9437999999970259,1.1183999999910554,1.2817999999970198,1.6599999999999966]","[null,null,null,null,null,null]",10,120.9639,122.73,space,1.4972,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,TRUE,12,0,12,12,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7305,124.8302,,,,10,124.8308,126.2806,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.3349000000059732,0.5305000000000177,0.6997000000029914,0.8623000000119418,1.0239000000059661,1.3517000000029782]","[null,null,null,null,null,null]",10,126.2816,128.364,space,1.977,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,0,Jennifer Lawrence,0,TRUE,TRUE,13,0,13,13,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3645,131.4315,,,,10,131.4318,133.6986,,,"[""right"",""right"",""space""]","[1.3333999999910873,1.874299999997021,2.2166999999880943]","[null,null,null]",7,133.7003,135.4656,space,1.7266,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,3,Charlize Theron,3,TRUE,TRUE,14,0,14,14,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4662,138.1493,,,,10,138.1497,138.966,,,"[""space""]",[0.7412999999970111],[null],5,138.9678,140.6998,space,1.6384,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,TRUE,15,0,15,15,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.7007,142.7003,,,,10,142.7008,143.8504,,,"[""right"",""space""]","[0.6705000000000041,1.0335000000000036]","[null,null]",6,143.8522,144.8672,space,0.9087,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,16,0,16,16,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8681,146.9516,,,,10,146.9523,148.4514,,,"[""right"",""right"",""right"",""right"",""space""]","[0.41339999999107135,0.6057000000029689,0.7682000000029916,1.131099999994035,1.375700000002979]","[null,null,null,null,null]",9,148.4528,151.6687,space,3.0943,,44,Celebrities_Faces/044_rating.jpg,Cate Blanchett,1,Cate Blanchett,1,TRUE,TRUE,17,0,17,17,43,1,44,Celebrities_Faces/044_rating.jpg,Angelina Jolie,Cate Blanchett,Natalie Portman,Taylor Swift,Cate Blanchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.6695,156.7196,,,,1,156.7199,158.0698,,,"[""space""]",[1.3097000000029766],[null],5,158.0716,161.0395,space,2.9373,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,FALSE,17,0,18,18,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae07b85b27eb42290b3,2026-05-28_10h32.05.560,WP1_3,2025.2.3,Win32,59.88023952,612adba08b8235b31539c704,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0399,164.1707,,,,10,164.1715,165.3875,,,"[""right"",""space""]","[0.7720000000000198,1.1647999999970295]","[null,null]",6,165.389,166.6712,space,1.2193,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,TRUE,18,0,19,19,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
