Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5342,193.267,,,,10,193.2678,194.2833,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.18119999998808112,0.3533000000119273,0.5051999999880934,0.6573000000119293,0.833500000000015,0.9374000000357796]","[null,null,null,null,null,null]",10,194.2852,195.3833,space,1.0218,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,TRUE,20,0,19,19,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.3844,197.0833,,,,10,197.0841,198.0669,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.1355999999642563,0.30179999995232265,0.4601999999880775,0.6121999999880927,0.7723999999761588,0.9025000000000034]","[null,null,null,null,null,null]",10,198.0688,199.5503,space,1.4001,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,21,0,20,20,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5511,201.0002,,,,10,201.001,201.8997,,,"[""right"",""right"",""right"",""right"",""space""]","[0.20110000002384254,0.37740000003577734,0.529300000011915,0.6886999999880743,0.8571999999880688]","[null,null,null,null,null]",9,201.9007,203.0504,space,1.1185,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,22,0,21,21,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0514,204.7834,,,,10,204.7844,205.7333,,,"[""right"",""right"",""right"",""space""]","[0.3185000000000002,0.494800000011935,0.6785000000000139,0.9104000000357644]","[null,null,null,null]",8,205.7356,206.9168,space,1.141,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,3,Lady Gaga,3,TRUE,TRUE,23,0,22,22,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.9185,208.5335,,,,10,208.5344,209.5,,,"[""right"",""right"",""right"",""right"",""space""]","[0.2581000000238589,0.43430000001191615,0.5864000000357805,0.7706999999880964,0.921999999999997]","[null,null,null,null,null]",9,209.501,210.4669,space,0.9341,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,24,0,23,23,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.4674,212.4998,,,,10,212.5007,213.6167,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.07359999996424449,0.2615000000000123,0.42839999997616474,0.6010999999642479,0.7611999999880652,0.9530999999642233]","[null,null,null,null,null,null]",10,213.6176,215.0004,space,1.2463,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,0,Jennifer Lawrence,0,TRUE,TRUE,25,0,24,24,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0013,216.6503,,,,10,216.6509,217.767,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.07849999999999113,0.24669999998806702,0.4148000000119225,0.6234000000357582,0.7908000000119273,0.9586999999880845]","[null,null,null,null,null,null]",10,217.7689,218.6171,space,0.6864,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,TRUE,26,0,25,25,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6182,220.0001,,,,10,220.0009,220.9671,,,"[""right"",""right"",""right"",""right"",""space""]","[0.22910000002383413,0.39580000001191706,0.5628000000119187,0.730800000011925,0.9146000000238246]","[null,null,null,null,null]",9,220.9689,221.9839,space,0.9613,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,27,0,26,26,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.9849,223.367,,,,10,223.3678,224.7503,,,"[""right"",""right"",""right"",""right"",""space""]","[0.2566999999880295,0.7062999999523072,0.8780999999642063,1.0460999999642127,1.334299999952293]","[null,null,null,null,null]",9,224.7527,225.9339,space,1.1304,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,28,0,27,27,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.935,227.9501,,,,10,227.9509,230.3336,,,"[""right"",""right"",""right"",""right"",""space""]","[0.29849999999999,0.466800000011915,0.6429000000357519,2.0906999999880327,2.250400000035711]","[null,null,null,null,null]",9,230.3359,231.5672,space,1.0782,,32,Celebrities_Faces/032_rating.jpg,Anne Hathaway,1,Anne Hathaway,1,TRUE,TRUE,29,0,28,28,31,1,32,Celebrities_Faces/032_rating.jpg,Charlize Theron,Anne Hathaway,Gal Gadot,Millie Bobby Brown,Anne Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5683,232.967,,,,10,232.9678,234.2504,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.307300000011935,0.47390000003576915,0.6306000000238328,0.7906999999880782,0.950199999988115,1.2300000000000182]","[null,null,null,null,null,null]",10,234.2518,235.1504,space,0.8485,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,30,0,29,29,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.1514,236.6501,,,,10,236.6505,237.7173,,,"[""right"",""right"",""right"",""right"",""space""]","[0.2919000000357528,0.45980000001191,0.6276999999880672,0.7878000000119414,1.0279000000357428]","[null,null,null,null,null]",9,237.7197,238.5503,space,0.7831,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,2,Nicole Kidman,2,TRUE,TRUE,31,0,30,30,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5511,240.1671,,,,10,240.1674,241.3005,,,"[""right"",""right"",""right"",""space""]","[0.47430000001196504,0.6421999999881223,0.8023000000119396,1.0143000000119287]","[null,null,null,null]",8,241.3026,242.6671,space,1.2307,,44,Celebrities_Faces/044_rating.jpg,Cate Blanchett,1,Cate Blanchett,1,TRUE,TRUE,32,0,31,31,43,1,44,Celebrities_Faces/044_rating.jpg,Angelina Jolie,Cate Blanchett,Natalie Portman,Taylor Swift,Cate Blanchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6685,244.2007,,,,10,244.2014,245.3174,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.1576999999880968,0.32519999998805815,0.4848999999761645,0.6413000000119382,0.8078999999761436,1.0529999999999973]","[null,null,null,null,null,null]",10,245.3196,246.1007,space,0.7099,,25,Celebrities_Faces/025_rating.jpg,Robert De Niro,2,Robert De Niro,2,TRUE,TRUE,33,0,32,32,24,1,25,Celebrities_Faces/025_rating.jpg,Bruce Willis,Arnold Schwarzeneger,Robert De Niro,Leonardo Di Caprio,Robert De Niro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.1018,247.5674,,,,10,247.5681,248.5505,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.15030000001189592,0.32639999997616087,0.47800000000000864,0.6398000000119168,0.798100000023851,0.934399999976165]","[null,null,null,null,null,null]",10,248.5527,249.584,space,0.9678,,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,1,Hugh Jackman,1,TRUE,TRUE,34,0,33,33,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5849,250.9006,,,,10,250.9013,251.9674,,,"[""right"",""space""]","[0.7144999999999868,1.0187000000476587]","[null,null]",6,251.9692,253.634,space,1.6146,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,TRUE,35,0,34,34,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.6352,256.8007,,,,10,256.8013,257.9009,,,"[""right"",""right"",""right"",""right"",""space""]","[0.19900000000001228,0.3709000000357605,0.5496000000238723,0.7161000000238573,0.9870000000000232]","[null,null,null,null,null]",9,257.9028,259.5676,space,1.5468,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,36,0,35,35,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5686,262.684,,,,10,262.6847,265.1009,,,"[""right"",""right"",""right"",""space""]","[0.4103000000118868,0.5941000000238432,2.075199999988058,2.3460000000000036]","[null,null,null,null]",8,265.1022,266.0509,space,0.8844,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,37,0,36,36,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0521,269.851,,,,8,269.8517,271.7675,,,"[""right"",""right"",""space""]","[1.192800000011914,1.6938000000118905,1.877199999988079]","[null,null,null]",7,271.7686,275.5343,space,3.738,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,0,Olivia Rodrigo,0,TRUE,TRUE,38,0,37,37,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5352,279.451,,,,10,279.4517,280.7011,,,"[""right"",""right"",""right"",""space""]","[0.3708000000119114,0.6025999999642409,1.01869999998803,1.1870999999642322]","[null,null,null,null]",8,280.7029,283.2177,space,2.4492,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,0,Henri Canvill,0,TRUE,TRUE,39,0,38,38,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.2186,285.0679,,,,10,285.0686,285.9011,,,"[""right"",""right"",""right"",""space""]","[0.24900000000002365,0.4170999999642504,0.5806999999880986,0.801099999964265]","[null,null,null,null]",8,285.9032,287.1179,space,1.1813,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,TRUE,40,0,39,39,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.119,289.9177,,,,10,289.9185,290.9014,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.04709999996424585,0.2271999999881018,0.39380000001193594,0.5353000000119437,0.6950999999642136,0.8553000000119368]","[null,null,null,null,null,null]",10,290.9033,291.951,space,0.9161,,29,Celebrities_Faces/029_rating.jpg,Tom Holland,0,Tom Holland,0,TRUE,TRUE,41,0,40,40,28,1,29,Celebrities_Faces/029_rating.jpg,Tom Holland,Bradley Cooper,Dwayne Johnson,George W.Bush,Tom Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.9522,293.5178,,,,10,293.5185,294.5342,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.06519999998812409,0.23310000002385323,0.3846999999881291,0.5301000000238787,0.6973000000119214,0.8651000000238582]","[null,null,null,null,null,null]",10,294.5361,296.1841,space,1.5054,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,42,0,41,41,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.1846,297.6344,,,,10,297.6352,298.8678,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.24980000001193048,0.42510000002380366,0.5939000000357169,0.7539999999999623,0.90560000002381,1.1168000000118923]","[null,null,null,null,null,null]",10,298.8698,299.7346,space,0.7533,,50,Celebrities_Faces/050_rating.jpg,Millie Bobby Brown,2,Millie Bobby Brown,2,TRUE,TRUE,43,0,42,42,49,1,50,Celebrities_Faces/050_rating.jpg,Taylor Swift,Cameron Diaz,Millie Bobby Brown,Michelle Obama,Millie Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.7357,301.0679,,,,10,301.0685,302.0179,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.000599999964208564,0.17300000000000182,0.32469999998807,0.4768000000119059,0.6368000000119309,0.765300000011905]","[null,null,null,null,null,null]",10,302.0192,303.5012,space,1.3048,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,0,Chris Hemsworth,0,TRUE,TRUE,44,0,43,43,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.5024,305.0348,,,,10,305.0355,306.2013,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.21300000000002228,0.3896000000238473,0.5568000000119468,0.7093000000119218,0.8718000000119446,1.0218000000119218]","[null,null,null,null,null,null]",10,306.2041,307.2346,space,0.8914,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,45,0,44,44,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a315a8e777334bde53e7418,2026-06-16_15h16.27.993,WP1_3,2025.2.3,Win32,59.52380952,66635ce30892c73e41fee639,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2358,308.518,,,,10,308.5189,309.568,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.13409999996423494,0.31430000001194003,0.48630000001190865,0.6311999999880982,0.7983999999761409,0.9825999999642363]","[null,null,null,null,null,null]",10,309.5696,311.5179,space,1.8915,,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,0,Denzel Washighton,0,TRUE,TRUE,46,0,45,45,12,1,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,Chris Hemsworth,Matt Damon,George W.Bush,Denzel Washighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
